close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
203999,Nikola Jokić,1610612743,DEN,C,24.0,80,80,0.45,4.56,8.0,0.57,0.63,-0.059
203486,Mason Plumlee,1610612743,DEN,F-C,29.0,82,81,0.435,2.93,4.91,0.596,0.619,-0.024
200794,Paul Millsap,1610612743,DEN,F,34.0,70,69,0.391,3.23,4.9,0.659,0.622,0.037
1627750,Jamal Murray,1610612743,DEN,G,22.0,75,72,0.354,2.09,3.53,0.592,0.6,-0.007
203115,Will Barton,1610612743,DEN,G,28.0,43,42,0.388,2.0,3.28,0.61,0.608,0.002
1627823,Juancho Hernangomez,1610612743,DEN,F,23.0,68,63,0.402,1.74,3.16,0.549,0.608,-0.059
1626168,Trey Lyles,1610612743,DEN,F,23.0,63,59,0.402,1.71,2.98,0.574,0.6,-0.026
1628470,Torrey Craig,1610612743,DEN,F,28.0,72,60,0.357,1.6,2.85,0.561,0.611,-0.05
203914,Gary Harris,1610612743,DEN,G,24.0,57,49,0.359,1.79,2.68,0.667,0.62,0.047
1627736,Malik Beasley,1610612743,DEN,G,22.0,81,71,0.358,1.75,2.62,0.67,0.604,0.066
1628420,Monté Morris,1610612743,DEN,G,24.0,82,70,0.342,1.61,2.59,0.623,0.596,0.027
1629020,Jarred Vanderbilt,1610612743,DEN,F,20.0,10,7,0.486,1.0,1.7,0.588,0.608,-0.019
202738,Isaiah Thomas,1610612743,DEN,G,30.0,12,10,0.317,1.0,1.58,0.632,0.593,0.039
1629152,DeVaughn Akoon-Purcell,1610612743,DEN,G-F,26.0,5,4,0.667,0.8,1.2,0.667,0.579,0.087
201156,Nick Young,1610612743,DEN,G-F,34.0,3,3,0.3,1.0,1.0,1.0,0.598,0.402
1628399,Tyler Lydon,1610612743,DEN,F,23.0,16,10,0.469,0.69,0.94,0.733,0.59,0.143
1629118,Thomas Welsh,1610612743,DEN,C,23.0,7,4,0.2,0.57,0.57,1.0,0.571,0.429
1629164,Brandon Goodwin,1610612743,DEN,G,23.0,11,4,0.222,0.27,0.36,0.75,0.552,0.199
