season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
42017,203967,Dario Šarić,1610612755,PHI,Philadelphia 76ers,Cut,Offensive,0.225,10,0.115,1.1,0.526,0.1,0.0,0.1,0.05,0.55,0.526,2.0,2.2,1.0,1.9,0.9,2017-18,2017,2018
42017,1627732,Ben Simmons,1610612755,PHI,Philadelphia 76ers,Cut,Offensive,0.105,10,0.107,1.0,0.588,0.095,0.14,0.048,0.048,0.476,0.588,2.1,2.1,1.0,1.7,0.7,2017-18,2017,2018
42017,201158,Marco Belinelli,1610612755,PHI,Philadelphia 76ers,Cut,Offensive,0.425,10,0.116,1.214,0.583,0.143,0.0,0.143,0.0,0.643,0.583,1.4,1.7,0.7,1.2,0.5,2017-18,2017,2018
42017,101141,Ersan Ilyasova,1610612755,PHI,Philadelphia 76ers,Cut,Offensive,0.105,10,0.118,1.0,0.5,0.167,0.0,0.167,0.0,0.5,0.5,1.2,1.2,0.5,1.0,0.5,2017-18,2017,2018
42017,204456,T.J. McConnell,1610612755,PHI,Philadelphia 76ers,Cut,Offensive,0.0,10,0.093,2.0,1.0,0.25,0.0,0.25,0.25,1.0,1.0,0.4,0.8,0.4,0.4,0.0,2017-18,2017,2018
42017,203496,Robert Covington,1610612755,PHI,Philadelphia 76ers,Cut,Offensive,0.0,10,0.06,1.333,0.667,0.0,0.0,0.0,0.0,0.667,0.667,0.6,0.8,0.4,0.6,0.2,2017-18,2017,2018
42017,101161,Amir Johnson,1610612755,PHI,Philadelphia 76ers,Cut,Offensive,0.0,8,0.231,0.833,0.333,0.167,0.0,0.167,0.167,0.333,0.333,0.8,0.6,0.3,0.8,0.5,2017-18,2017,2018
42017,200755,JJ Redick,1610612755,PHI,Philadelphia 76ers,Cut,Offensive,0.0,10,0.018,1.333,0.667,0.0,0.0,0.0,0.0,0.667,0.667,0.3,0.4,0.2,0.3,0.1,2017-18,2017,2018
42017,203954,Joel Embiid,1610612755,PHI,Philadelphia 76ers,Cut,Offensive,0.0,8,0.021,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.3,0.5,0.3,2017-18,2017,2018
42017,1626158,Richaun Holmes,1610612755,PHI,Philadelphia 76ers,Cut,Offensive,0.0,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.3,2017-18,2017,2018
