player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1630178,Tyrese Maxey,1610612755,PHI,22.0,11,11,0.375,37,72,0.514,0.514,0.375,37,72,0.514,0.0,0,0,
203954,Joel Embiid,1610612755,PHI,29.0,9,9,0.412,35,63,0.556,0.556,0.412,35,63,0.556,0.0,0,0,
201935,James Harden,1610612755,PHI,33.0,11,11,0.339,21,62,0.339,0.339,0.339,21,62,0.339,0.0,0,0,
202699,Tobias Harris,1610612755,PHI,30.0,11,11,0.455,40,61,0.656,0.656,0.455,40,61,0.656,0.0,0,0,
1630194,Paul Reed,1610612755,PHI,24.0,11,10,0.974,21,37,0.568,0.568,0.974,21,37,0.568,0.0,0,0,
1629001,De'Anthony Melton,1610612755,PHI,25.0,11,10,0.358,11,29,0.379,0.379,0.358,11,29,0.379,0.0,0,0,
1627863,Danuel House Jr.,1610612755,PHI,30.0,7,4,0.524,8,11,0.727,0.727,0.524,8,11,0.727,0.0,0,0,
200782,P.J. Tucker,1610612755,PHI,38.0,11,8,0.176,5,9,0.556,0.556,0.176,5,9,0.556,0.0,0,0,
1629667,Jalen McDaniels,1610612755,PHI,25.0,8,5,0.4,4,8,0.5,0.5,0.4,4,8,0.5,0.0,0,0,
1627777,Georges Niang,1610612755,PHI,30.0,11,5,0.194,4,7,0.571,0.571,0.194,4,7,0.571,0.0,0,0,
1626149,Montrezl Harrell,1610612755,PHI,29.0,2,2,1.0,0,3,0.0,0.0,1.0,0,3,0.0,0.0,0,0,
1630531,Jaden Springer,1610612755,PHI,20.0,4,2,0.5,2,2,1.0,1.0,0.5,2,2,1.0,0.0,0,0,
1629003,Shake Milton,1610612755,PHI,26.0,6,1,0.4,2,2,1.0,1.0,0.4,2,2,1.0,0.0,0,0,
