player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank
203085,Austin Rivers,Austin,1610612746,LAC,23.0,67,42,25,0.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,90,201,103,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
201933,Blake Griffin,Blake,1610612746,LAC,27.0,35,22,13,0.629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.1,365,284,98,101,274,5,3,51,1,3,11,2,2,10,17,63,1,1,13
1626183,Branden Dawson,Branden,1610612746,LAC,23.0,6,5,1,0.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456,426,7,25,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
203912,C.J. Wilcox,C.J.,1610612746,LAC,25.0,23,15,8,0.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404,347,62,89,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
101108,Chris Paul,Chris,1610612746,LAC,31.0,74,50,24,0.676,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,135,42,185,74,52,5,3,51,1,3,11,2,2,78,17,63,1,1,128
101236,Chuck Hayes,Chuck,1610612746,LAC,33.0,2,1,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469,459,7,224,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
202332,Cole Aldrich,Cole,1610612746,LAC,27.0,60,41,19,0.683,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.1,253,96,149,69,52,5,3,51,1,3,11,2,2,10,144,13,1,1,13
201599,DeAndre Jordan,DeAndre,1610612746,LAC,27.0,77,51,26,0.662,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.2,0.0,0.0,0.1,98,38,217,82,52,5,3,7,1,3,2,2,2,10,144,4,1,1,13
200755,JJ Redick,JJ,1610612746,LAC,32.0,75,50,25,0.667,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126,42,201,79,52,5,3,51,1,3,11,2,2,78,144,63,1,1,128
2037,Jamal Crawford,Jamal,1610612746,LAC,36.0,79,51,28,0.646,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,38,238,92,52,5,3,51,1,3,11,2,2,78,144,63,1,1,128
201965,Jeff Ayres,Jeff,1610612746,LAC,29.0,17,11,6,0.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,419,377,39,90,274,5,3,51,1,3,11,2,2,78,144,13,1,1,128
201145,Jeff Green,Jeff,1610612746,LAC,29.0,80,48,32,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,44,48,282,117,52,5,3,51,1,3,11,2,2,10,17,63,1,1,128
201601,Luc Mbah a Moute,Luc,1610612746,LAC,29.0,75,49,26,0.653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126,46,217,87,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
203143,Pablo Prigioni,Pablo,1610612746,LAC,39.0,59,37,22,0.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260,139,165,102,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
1718,Paul Pierce,Paul,1610612746,LAC,38.0,68,44,24,0.647,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,191,72,185,90,52,5,3,51,1,3,11,2,2,10,144,63,1,1,128
202325,Wesley Johnson,Wesley,1610612746,LAC,28.0,80,51,29,0.638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,44,38,246,94,274,5,3,51,1,3,11,2,2,78,144,63,1,1,13
