close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
201572,Brook Lopez,1610612751,BKN,C,29.0,75,74,0.347,194,351,0.553,0.611,-0.058
203120,Justin Hamilton,1610612751,BKN,C,27.0,62,61,0.453,166,276,0.601,0.617,-0.015
1626178,Rondae Hollis-Jefferson,1610612751,BKN,F,22.0,77,70,0.352,156,251,0.622,0.614,0.007
202344,Trevor Booker,1610612751,BKN,F,29.0,70,68,0.312,123,214,0.575,0.614,-0.039
1627785,Isaiah Whitehead,1610612751,BKN,G,22.0,73,64,0.263,93,160,0.581,0.591,-0.01
203930,Sean Kilpatrick,1610612751,BKN,G,27.0,69,56,0.259,99,134,0.739,0.609,0.13
203925,Joe Harris,1610612751,BKN,F-G,25.0,51,46,0.299,83,123,0.675,0.618,0.057
200751,Randy Foye,1610612751,BKN,G,33.0,67,51,0.28,62,104,0.596,0.613,-0.017
202391,Jeremy Lin,1610612751,BKN,G,28.0,35,33,0.269,55,98,0.561,0.597,-0.036
1627747,Caris LeVert,1610612751,BKN,G-F,22.0,56,45,0.255,58,96,0.604,0.612,-0.008
203915,Spencer Dinwiddie,1610612751,BKN,G,24.0,57,42,0.189,51,83,0.614,0.595,0.02
203112,Quincy Acy,1610612751,BKN,F,26.0,36,29,0.313,42,70,0.6,0.605,-0.005
2449,Luis Scola,1610612751,BKN,F,37.0,34,30,0.392,42,69,0.609,0.613,-0.004
203094,Andrew Nicholson,1610612751,BKN,F,27.0,37,25,0.412,39,63,0.619,0.588,0.031
203909,KJ McDaniels,1610612751,BKN,G-F,24.0,40,25,0.264,25,42,0.595,0.6,-0.005
203461,Anthony Bennett,1610612751,BKN,F,24.0,19,15,0.305,22,29,0.759,0.609,0.15
203462,Archie Goodwin,1610612751,BKN,G,22.0,15,9,0.214,10,18,0.556,0.59,-0.034
202349,Greivis Vasquez,1610612751,BKN,G,30.0,3,1,0.1,0,1,0.0,0.555,-0.555
