close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
203497,Rudy Gobert,1610612762,UTA,C,30.0,66,66,0.408,205,559,0.367,0.357,0.01
1626220,Royce O'Neale,1610612762,UTA,F,29.0,77,77,0.471,176,459,0.383,0.366,0.017
203903,Jordan Clarkson,1610612762,UTA,G,30.0,79,77,0.497,114,358,0.318,0.36,-0.042
201144,Mike Conley,1610612762,UTA,G,34.0,72,72,0.467,125,338,0.37,0.365,0.005
202711,Bojan Bogdanović,1610612762,UTA,F,33.0,69,68,0.482,134,324,0.414,0.361,0.053
1628378,Donovan Mitchell,1610612762,UTA,G,25.0,67,66,0.48,111,308,0.36,0.366,-0.006
202355,Hassan Whiteside,1610612762,UTA,C,33.0,65,61,0.348,101,261,0.387,0.364,0.023
1629638,Nickeil Alexander-Walker,1610612762,UTA,G,23.0,64,61,0.469,95,253,0.375,0.364,0.011
200752,Rudy Gay,1610612762,UTA,F-G,35.0,55,53,0.484,75,197,0.381,0.36,0.021
1630235,Trent Forrest,1610612762,UTA,G,24.0,54,50,0.484,51,152,0.336,0.36,-0.025
1627863,Danuel House Jr.,1610612762,UTA,F-G,29.0,40,39,0.52,59,140,0.421,0.361,0.061
1629672,Eric Paschall,1610612762,UTA,F,25.0,56,46,0.491,55,137,0.401,0.363,0.038
1627823,Juancho Hernangomez,1610612762,UTA,F,26.0,35,29,0.419,22,70,0.314,0.339,-0.025
1630215,Jared Butler,1610612762,UTA,G,21.0,35,29,0.441,17,60,0.283,0.347,-0.064
1628962,Udoka Azubuike,1610612762,UTA,C-F,22.0,15,12,0.397,21,54,0.389,0.35,0.039
1627756,Denzel Valentine,1610612762,UTA,G,28.0,18,14,0.436,13,34,0.382,0.352,0.031
1629671,Miye Oni,1610612762,UTA,G-F,24.0,7,5,0.5,2,7,0.286,0.31,-0.025
203658,Norvel Pelle,1610612762,UTA,C,29.0,2,2,0.417,3,5,0.6,0.313,0.287
1630270,Xavier Sneed,1610612762,UTA,F,24.0,7,5,0.5,1,5,0.2,0.379,-0.179
1629597,Zylan Cheatham,1610612762,UTA,F,26.0,1,1,1.0,0,2,0.0,0.35,-0.35
