group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,203382,Aron Baynes,,1610612756,PHX,33.0,13,4,9,0.308,2.7,0.1,0.3,0.2,0.9,1.2,0.8,0.0,2.5,0.3,0.1,0.8,0.6,3.5,215,261,279,358,207,183,79,49,65,366,274,1,172,16,335,436,59,86
,1629661,Cameron Johnson,,1610612756,PHX,24.0,24,11,13,0.458,1.9,0.1,0.0,0.0,0.2,0.6,0.6,0.2,2.4,0.0,0.0,0.1,0.1,0.8,113,119,357,236,303,154,216,157,252,180,195,158,179,181,1,117,298,360
,1626166,Cameron Payne,,1610612756,PHX,25.0,2,2,0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,1.0,383,321,1,1,428,210,223,157,296,1,1,1,357,181,1,371,319,327
,203967,Dario Šarić,,1610612756,PHX,26.0,18,8,10,0.444,2.2,0.0,0.1,0.0,0.2,1.1,0.7,0.6,1.7,0.0,0.1,0.4,0.1,1.2,178,180,297,252,274,210,177,157,225,343,205,319,302,181,299,343,314,308
,1629028,Deandre Ayton,,1610612756,PHX,21.0,19,10,9,0.526,3.0,0.1,0.5,0.0,1.3,0.7,0.5,0.6,3.2,0.1,0.1,0.4,0.5,3.7,166,139,279,167,181,170,25,157,27,214,148,364,83,83,296,303,92,73
,1626164,Devin Booker,,1610612756,PHX,23.0,35,16,19,0.457,3.2,0.4,0.2,0.4,0.7,1.1,0.7,0.5,3.0,0.0,0.2,0.5,0.8,4.3,15,49,429,237,135,42,120,21,88,356,204,286,94,181,421,370,32,49
,1629059,Elie Okobo,,1610612756,PHX,22.0,8,5,3,0.625,0.6,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.4,285,231,117,106,420,210,223,157,296,84,1,1,406,181,1,1,319,390
,1626163,Frank Kaminsky,,1610612756,PHX,27.0,11,3,8,0.273,2.6,0.2,0.0,0.0,0.2,1.5,0.5,0.7,2.2,0.0,0.1,0.8,0.5,1.3,245,284,254,372,223,121,223,157,244,417,181,389,216,181,356,435,96,296
,1628975,Jevon Carter,,1610612756,PHX,24.0,10,4,6,0.4,1.3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.2,259,261,208,287,374,210,223,157,296,152,1,1,379,181,1,164,319,397
,1628413,Jonah Bolden,,1610612756,PHX,24.0,2,2,0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383,321,1,1,394,210,223,157,296,152,1,1,419,181,1,1,319,406
,1626162,Kelly Oubre Jr.,,1610612756,PHX,24.0,29,12,17,0.414,3.6,0.4,0.2,0.4,0.5,1.5,0.8,0.6,3.2,0.1,0.2,0.4,0.3,3.9,71,102,410,282,87,39,119,16,140,419,248,318,77,86,422,349,130,64
,1628969,Mikal Bridges,,1610612756,PHX,23.0,29,15,14,0.517,2.9,0.1,0.1,0.1,0.3,1.1,0.6,0.4,2.7,0.0,0.1,0.3,0.2,1.4,71,62,367,172,185,188,205,137,175,347,194,261,134,161,372,259,187,290
,201937,Ricky Rubio,,1610612756,PHX,29.0,34,15,19,0.441,3.2,0.1,0.1,0.0,0.5,1.2,0.9,0.6,3.0,0.0,0.1,0.3,0.4,4.1,24,62,429,258,146,158,210,157,141,372,279,341,95,173,305,235,101,59
