close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
1630529,Herbert Jones,1610612740,NOP,F,25.0,76,75,0.509,146,458,0.319,0.376,-0.057
203468,CJ McCollum,1610612740,NOP,G,32.0,66,66,0.502,143,423,0.338,0.371,-0.033
1629627,Zion Williamson,1610612740,NOP,F,23.0,70,70,0.502,146,379,0.385,0.374,0.011
202685,Jonas Valančiūnas,1610612740,NOP,C,32.0,82,81,0.361,137,351,0.39,0.373,0.018
1627742,Brandon Ingram,1610612740,NOP,F,26.0,64,64,0.487,125,336,0.372,0.377,-0.005
1630700,Dyson Daniels,1610612740,NOP,G,21.0,61,60,0.449,115,307,0.375,0.372,0.002
1630530,Trey Murphy III,1610612740,NOP,F,24.0,57,56,0.501,87,296,0.294,0.376,-0.082
1630230,Naji Marshall,1610612740,NOP,F,26.0,66,65,0.486,71,242,0.293,0.368,-0.075
1641722,Jordan Hawkins,1610612740,NOP,G,22.0,62,56,0.524,82,236,0.347,0.367,-0.02
1626204,Larry Nance Jr.,1610612740,NOP,F-C,31.0,61,57,0.402,77,212,0.363,0.371,-0.007
1630631,Jose Alvarado,1610612740,NOP,G,26.0,55,54,0.536,73,195,0.374,0.374,0.0
1630346,Matt Ryan,1610612740,NOP,F,27.0,25,20,0.433,25,71,0.352,0.364,-0.012
1630526,Jeremiah Robinson-Earl,1610612740,NOP,F,23.0,30,22,0.371,23,65,0.354,0.366,-0.012
203469,Cody Zeller,1610612740,NOP,F-C,31.0,38,27,0.301,18,47,0.383,0.342,0.041
1631220,Dereon Seabron,1610612740,NOP,G,24.0,6,5,0.6,3,15,0.2,0.351,-0.151
1630604,E.J. Liddell,1610612740,NOP,F,23.0,5,5,0.75,4,6,0.667,0.386,0.281
1629232,Kaiser Gates,1610612740,NOP,F,27.0,1,1,0.4,0,2,0.0,0.378,-0.378
1630622,Jalen Crutcher,1610612740,NOP,G,24.0,1,1,1.0,0,1,0.0,0.408,-0.408
