close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
203468,CJ McCollum,1610612740,NOP,G,32.0,4,4,0.333,6,21,0.286,0.398,-0.113
202685,Jonas Valančiūnas,1610612740,NOP,C,32.0,4,4,0.42,7,21,0.333,0.376,-0.042
1627742,Brandon Ingram,1610612740,NOP,F,26.0,4,4,0.358,9,19,0.474,0.383,0.091
1630530,Trey Murphy III,1610612740,NOP,F,24.0,4,4,0.269,8,18,0.444,0.389,0.056
1630529,Herbert Jones,1610612740,NOP,F,25.0,4,4,0.474,7,18,0.389,0.386,0.003
1630230,Naji Marshall,1610612740,NOP,F,26.0,4,3,0.364,5,12,0.417,0.402,0.015
1626204,Larry Nance Jr.,1610612740,NOP,F-C,31.0,4,3,0.367,7,11,0.636,0.364,0.272
1630631,Jose Alvarado,1610612740,NOP,G,26.0,4,3,0.412,1,7,0.143,0.393,-0.25
1630700,Dyson Daniels,1610612740,NOP,G,21.0,3,2,0.286,2,2,1.0,0.416,0.584
1630526,Jeremiah Robinson-Earl,1610612740,NOP,F,23.0,1,1,0.5,0,1,0.0,0.43,-0.43
