season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2020-21,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,42000226,2021-06-18T00:00:00,UTA @ LAC,L,42.1,0.0,9.0,0.0,10.0,27.0,11.0,19.0,38.0,0.0,1.0,5.0,3.0,30.0,1,933,933,933,76,711,9,555,176,1864,1533,1848,180,521,1320,1746,348,472,1,42:08,2020,2021
2020-21,1628378,Donovan Mitchell,Donovan,1610612762,UTA,Utah Jazz,42000226,2021-06-18T00:00:00,UTA @ LAC,L,40.2,0.0,3.0,7.0,6.0,24.0,6.0,19.0,38.0,0.0,2.0,3.0,9.0,64.3,1,933,933,933,158,711,200,25,386,1857,1017,1848,180,521,1719,1238,27,31,1,40:09,2020,2021
2020-21,1630235,Trent Forrest,Trent,1610612762,UTA,Utah Jazz,42000226,2021-06-18T00:00:00,UTA @ LAC,L,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,933,933,933,1828,711,691,555,1226,1,1,1,1731,521,1,1,1193,1720,1,0:38,2020,2021
2020-21,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,42000226,2021-06-18T00:00:00,UTA @ LAC,L,17.8,0.0,0.0,0.0,2.0,12.0,5.0,11.0,16.0,0.0,0.0,2.0,1.0,8.0,1,933,933,933,1104,711,691,555,809,1518,871,1611,1042,521,1,869,752,1286,1,17:51,2020,2021
2020-21,201144,Mike Conley,Mike,1610612762,UTA,Utah Jazz,42000226,2021-06-18T00:00:00,UTA @ LAC,L,25.9,0.0,0.0,0.0,0.0,18.0,9.0,12.0,24.0,0.0,0.0,2.0,1.0,5.9,1,933,933,933,795,711,691,555,1226,1788,1364,1668,676,521,1,869,752,1396,1,25:57,2020,2021
2020-21,202324,Derrick Favors,Derrick,1610612762,UTA,Utah Jazz,42000226,2021-06-18T00:00:00,UTA @ LAC,L,5.9,0.0,0.0,0.0,2.0,2.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,5.6,1,933,933,933,1543,711,691,555,809,327,1,472,1534,521,1,474,1193,1408,1,5:52,2020,2021
2020-21,203903,Jordan Clarkson,Jordan,1610612762,UTA,Utah Jazz,42000226,2021-06-18T00:00:00,UTA @ LAC,L,25.8,2.0,0.0,0.0,10.0,14.0,7.0,7.0,16.0,0.0,1.0,1.0,1.0,30.8,1,933,933,933,799,381,691,555,176,1643,1142,1267,1042,521,1320,474,752,442,1,25:51,2020,2021
2020-21,1626220,Royce O'Neale,Royce,1610612762,UTA,Utah Jazz,42000226,2021-06-18T00:00:00,UTA @ LAC,L,41.5,2.0,2.0,0.0,8.0,26.0,11.0,18.0,38.0,0.0,0.0,2.0,1.0,33.5,1,933,933,933,92,381,349,555,259,1863,1533,1835,180,521,1,869,752,372,1,41:33,2020,2021
2020-21,202711,Bojan Bogdanović,Bojan,1610612762,UTA,Utah Jazz,42000226,2021-06-18T00:00:00,UTA @ LAC,L,35.4,0.0,3.0,0.0,2.0,22.0,6.0,14.0,34.0,0.0,2.0,3.0,0.0,16.8,1,933,933,933,408,711,200,555,809,1850,1017,1758,293,521,1719,1238,1193,906,1,35:25,2020,2021
2020-21,1627777,Georges Niang,Georges,1610612762,UTA,Utah Jazz,42000226,2021-06-18T00:00:00,UTA @ LAC,L,4.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.2,1,933,933,933,1605,711,691,555,1226,1,1,744,1625,521,1,1,1193,1665,1,4:37,2020,2021
2020-21,202711,Bojan Bogdanović,Bojan,1610612762,UTA,Utah Jazz,42000225,2021-06-16T00:00:00,UTA vs. LAC,L,38.6,4.0,0.0,6.0,2.0,15.0,5.0,4.0,28.0,0.0,0.0,4.0,2.0,32.6,1,933,933,933,228,148,691,37,809,1693,871,868,506,521,1,1540,527,397,1,38:36,2020,2021
2020-21,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,42000225,2021-06-16T00:00:00,UTA vs. LAC,L,41.5,4.0,9.0,2.0,12.0,15.0,5.0,4.0,28.0,0.0,1.0,4.0,4.0,32.5,1,933,933,933,96,148,9,298,119,1693,871,868,506,521,1320,1540,242,401,1,41:30,2020,2021
2020-21,202324,Derrick Favors,Derrick,1610612762,UTA,Utah Jazz,42000225,2021-06-16T00:00:00,UTA vs. LAC,L,6.5,0.0,0.0,0.0,0.0,5.0,0.0,5.0,6.0,0.0,0.0,2.0,0.0,3.2,1,933,933,933,1521,711,691,555,1226,808,1,1029,1437,521,1,869,1193,1535,1,6:27,2020,2021
2020-21,1628378,Donovan Mitchell,Donovan,1610612762,UTA,Utah Jazz,42000225,2021-06-16T00:00:00,UTA vs. LAC,L,38.1,3.0,4.0,0.0,2.0,15.0,4.0,2.0,24.0,0.0,2.0,1.0,5.0,35.5,1,933,933,933,252,247,122,555,809,1693,706,472,676,521,1719,474,166,324,1,38:08,2020,2021
2020-21,203903,Jordan Clarkson,Jordan,1610612762,UTA,Utah Jazz,42000225,2021-06-16T00:00:00,UTA vs. LAC,L,29.0,4.0,0.0,0.0,2.0,13.0,3.0,7.0,20.0,0.0,0.0,1.0,2.0,19.6,1,933,933,933,681,148,691,555,809,1578,620,1267,857,521,1,474,527,804,1,29:02,2020,2021
2020-21,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,42000225,2021-06-16T00:00:00,UTA vs. LAC,L,32.2,2.0,0.0,3.0,6.0,12.0,3.0,9.0,24.0,0.0,0.0,1.0,3.0,32.2,1,933,933,933,554,381,691,175,386,1518,620,1473,676,521,1,474,348,410,1,32:10,2020,2021
2020-21,1627777,Georges Niang,Georges,1610612762,UTA,Utah Jazz,42000225,2021-06-16T00:00:00,UTA vs. LAC,L,8.6,0.0,0.0,0.0,2.0,5.0,0.0,5.0,6.0,0.0,0.0,1.0,0.0,2.2,1,933,933,933,1447,711,691,555,809,808,1,1029,1437,521,1,474,1193,1613,1,8:36,2020,2021
2020-21,1626220,Royce O'Neale,Royce,1610612762,UTA,Utah Jazz,42000225,2021-06-16T00:00:00,UTA vs. LAC,L,41.2,2.0,2.0,2.0,4.0,15.0,5.0,6.0,32.0,1.0,0.0,6.0,6.0,29.9,1,933,933,933,113,381,349,298,548,1693,871,1152,347,152,1,1840,100,474,1,41:09,2020,2021
2020-21,1629671,Miye Oni,Miye,1610612762,UTA,Utah Jazz,42000225,2021-06-16T00:00:00,UTA vs. LAC,L,4.3,0.0,0.0,0.0,0.0,5.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,1,933,933,933,1621,711,691,555,1226,808,1,744,1625,521,1,474,1193,1720,1,4:21,2020,2021
2020-21,1628962,Udoka Azubuike,Udoka,1610612762,UTA,Utah Jazz,42000224,2021-06-14T00:00:00,UTA @ LAC,L,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1,933,933,933,1777,711,691,555,1226,1,1,1,1731,521,1,1,1193,1665,1,1:09,2020,2021
