close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
201950,Jrue Holiday,1610612740,NOP,G,30.0,61,61,0.633,303,579,0.523,0.527,-0.003
1628366,Lonzo Ball,1610612740,NOP,G,22.0,63,63,0.668,294,564,0.521,0.518,0.004
202324,Derrick Favors,1610612740,NOP,F,28.0,51,51,0.751,251,527,0.476,0.54,-0.063
1628404,Josh Hart,1610612740,NOP,G,25.0,65,65,0.668,270,508,0.531,0.528,0.003
1627742,Brandon Ingram,1610612740,NOP,F,22.0,62,62,0.63,236,463,0.51,0.523,-0.013
1629637,Jaxson Hayes,1610612740,NOP,C-F,20.0,63,60,0.718,221,403,0.548,0.538,0.01
1629740,Nicolo Melli,1610612740,NOP,F,29.0,57,57,0.691,172,329,0.523,0.536,-0.013
200755,JJ Redick,1610612740,NOP,G,36.0,60,60,0.615,146,260,0.562,0.521,0.041
1629026,Kenrich Williams,1610612740,NOP,G-F,25.0,38,38,0.659,115,234,0.491,0.521,-0.029
1626143,Jahlil Okafor,1610612740,NOP,C-F,24.0,30,30,0.794,108,223,0.484,0.543,-0.059
202734,E'Twaun Moore,1610612740,NOP,G,31.0,54,52,0.732,106,216,0.491,0.512,-0.021
1629627,Zion Williamson,1610612740,NOP,F,19.0,24,24,0.613,100,176,0.568,0.529,0.039
1629638,Nickeil Alexander-Walker,1610612740,NOP,G,21.0,44,42,0.653,89,158,0.563,0.507,0.056
1628402,Frank Jackson,1610612740,NOP,G,22.0,54,50,0.59,87,158,0.551,0.508,0.042
1629597,Zylan Cheatham,1610612740,NOP,F,24.0,4,4,0.571,7,12,0.583,0.544,0.04
1628414,Sindarius Thornwell,1610612740,NOP,G,25.0,2,2,0.786,5,11,0.455,0.442,0.013
1627982,Josh Gray,1610612740,NOP,G,26.0,2,1,0.556,4,5,0.8,0.432,0.368
