season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22020,1628389,Bam Adebayo,1610612748,MIA,Miami Heat,Misc,Offensive,0.418,64,0.107,0.483,0.41,0.242,0.617,0.025,0.0,0.292,0.0040999999999999995,120,58,7,17,10,2020-21,2020,2021
22020,202710,Jimmy Butler III,1610612748,MIA,Miami Heat,Misc,Offensive,0.907,52,0.052,0.868,0.53,0.321,0.396,0.019,0.0,0.472,0.0053,53,46,8,15,7,2020-21,2020,2021
22020,1629134,Kendrick Nunn,1610612748,MIA,Miami Heat,Misc,Offensive,0.858,56,0.038,0.793,0.62,0.172,0.552,0.034,0.0,0.345,0.008100000000000001,29,23,5,8,3,2020-21,2020,2021
22020,1629130,Duncan Robinson,1610612748,MIA,Miami Heat,Misc,Offensive,0.462,72,0.055,0.511,0.25,0.178,0.556,0.0,0.0,0.244,0.0038,45,23,3,12,9,2020-21,2020,2021
22020,201609,Goran Dragic,1610612748,MIA,Miami Heat,Misc,Offensive,0.355,50,0.067,0.429,0.29,0.143,0.531,0.02,0.02,0.224,0.0032,49,21,5,17,12,2020-21,2020,2021
22020,203482,Kelly Olynyk,1610612748,MIA,Miami Heat,Misc,Offensive,0.266,43,0.073,0.364,0.8,0.061,0.788,0.0,0.0,0.182,0.01,33,12,4,5,1,2020-21,2020,2021
22020,1629639,Tyler Herro,1610612748,MIA,Miami Heat,Misc,Offensive,0.252,54,0.04,0.353,0.0,0.206,0.559,0.029,0.0,0.206,0.0,34,12,0,8,8,2020-21,2020,2021
22020,2738,Andre Iguodala,1610612748,MIA,Miami Heat,Misc,Offensive,0.096,63,0.135,0.222,0.29,0.067,0.778,0.0,0.0,0.111,0.0036,45,10,2,7,5,2020-21,2020,2021
22020,1629216,Gabe Vincent,1610612748,MIA,Miami Heat,Misc,Offensive,0.443,50,0.058,0.5,0.5,0.125,0.625,0.0,0.0,0.25,0.0062,16,8,2,4,2,2020-21,2020,2021
22020,1630173,Precious Achiuwa,1610612748,MIA,Miami Heat,Misc,Offensive,0.196,61,0.08,0.308,0.6,0.077,0.769,0.038,0.038,0.154,0.006,26,8,3,5,2,2020-21,2020,2021
22020,2772,Trevor Ariza,1610612748,MIA,Miami Heat,Misc,Offensive,0.676,30,0.039,0.636,0.0,0.364,0.455,0.091,0.0,0.364,0.0,11,7,0,2,2,2020-21,2020,2021
