season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22019,1627783,Pascal Siakam,1610612761,TOR,Toronto Raptors,Transition,Offensive,0.643,60,0.217,1.174,0.577,0.174,0.14,0.171,0.057,0.545,0.00633,5.0,5.8,2.1,3.7,1.6
22019,200768,Kyle Lowry,1610612761,TOR,Toronto Raptors,Transition,Offensive,0.342,58,0.286,1.044,0.454,0.174,0.143,0.15,0.025,0.47,0.00551,5.5,5.8,1.8,3.9,2.1
22019,1627832,Fred VanVleet,1610612761,TOR,Toronto Raptors,Transition,Offensive,0.484,54,0.25,1.106,0.5,0.155,0.114,0.139,0.053,0.486,0.005699999999999999,4.5,5.0,1.8,3.6,1.8
22019,1626181,Norman Powell,1610612761,TOR,Toronto Raptors,Transition,Offensive,0.729,52,0.293,1.218,0.573,0.176,0.13,0.162,0.032,0.556,0.00659,4.2,5.1,1.7,3.0,1.3
22019,1628384,OG Anunoby,1610612761,TOR,Toronto Raptors,Transition,Offensive,0.81,69,0.246,1.266,0.608,0.112,0.059,0.089,0.018,0.592,0.00657,2.4,3.1,1.3,2.1,0.8
22019,1629056,Terence Davis,1610612761,TOR,Toronto Raptors,Transition,Offensive,0.446,72,0.247,1.091,0.519,0.076,0.159,0.068,0.023,0.462,0.0062,1.8,2.0,0.7,1.4,0.7
22019,201586,Serge Ibaka,1610612761,TOR,Toronto Raptors,Transition,Offensive,0.91,55,0.103,1.384,0.645,0.093,0.093,0.093,0.07,0.593,0.0075,1.6,2.2,0.9,1.4,0.5
22019,1626178,Rondae Hollis-Jefferson,1610612761,TOR,Toronto Raptors,Transition,Offensive,0.242,60,0.175,0.987,0.526,0.152,0.152,0.152,0.025,0.506,0.005350000000000001,1.3,1.3,0.5,1.0,0.5
22019,1628449,Chris Boucher,1610612761,TOR,Toronto Raptors,Transition,Offensive,0.957,62,0.103,1.462,0.613,0.282,0.026,0.256,0.103,0.667,0.006770000000000001,0.6,0.9,0.3,0.5,0.2
22019,201188,Marc Gasol,1610612761,TOR,Toronto Raptors,Transition,Offensive,0.678,44,0.128,1.196,0.442,0.0,0.065,0.0,0.0,0.413,0.0064,1.0,1.3,0.4,1.0,0.5
22019,1629744,Matt Thomas,1610612761,TOR,Toronto Raptors,Transition,Offensive,0.962,41,0.159,1.481,0.56,0.037,0.074,0.037,0.037,0.519,0.008,0.7,1.0,0.3,0.6,0.3
22019,1627775,Patrick McCaw,1610612761,TOR,Toronto Raptors,Transition,Offensive,0.21,37,0.157,0.968,0.5,0.129,0.161,0.129,0.0,0.484,0.00545,0.8,0.8,0.3,0.6,0.3
