close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1630532,Franz Wagner,1610612753,ORL,F,22.0,7,7,0.385,8,40,0.2,0.356,-0.156
1631094,Paolo Banchero,1610612753,ORL,F,21.0,7,7,0.301,8,37,0.216,0.367,-0.151
1628976,Wendell Carter Jr.,1610612753,ORL,C-F,25.0,7,6,0.228,7,21,0.333,0.363,-0.03
1630591,Jalen Suggs,1610612753,ORL,G,23.0,7,7,0.299,6,20,0.3,0.363,-0.063
1630175,Cole Anthony,1610612753,ORL,G,24.0,7,5,0.487,10,19,0.526,0.362,0.164
1628371,Jonathan Isaac,1610612753,ORL,F,26.0,7,7,0.3,3,15,0.2,0.363,-0.163
203914,Gary Harris,1610612753,ORL,G,29.0,6,6,0.357,3,15,0.2,0.365,-0.165
1629021,Moritz Wagner,1610612753,ORL,F-C,27.0,7,6,0.298,4,14,0.286,0.358,-0.072
1628365,Markelle Fultz,1610612753,ORL,G,26.0,7,6,0.378,5,14,0.357,0.362,-0.004
204060,Joe Ingles,1610612753,ORL,F-G,36.0,6,4,0.316,2,6,0.333,0.373,-0.04
1641724,Jett Howard,1610612753,ORL,G,20.0,2,1,0.5,1,3,0.333,0.349,-0.016
1629048,Goga Bitadze,1610612753,ORL,C-F,24.0,1,1,0.667,2,2,1.0,0.383,0.618
1629643,Chuma Okeke,1610612753,ORL,F,25.0,2,1,0.25,1,1,1.0,0.402,0.598
1641710,Anthony Black,1610612753,ORL,G,20.0,2,1,0.25,0,1,0.0,0.312,-0.312
