close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
1629028,Deandre Ayton,1610612756,PHX,C,22.0,67,67,0.422,2.99,7.22,0.413,0.377,0.036
1626164,Devin Booker,1610612756,PHX,G,24.0,65,65,0.482,2.03,6.06,0.335,0.375,-0.04
1628969,Mikal Bridges,1610612756,PHX,F,24.0,69,69,0.406,1.93,5.07,0.38,0.378,0.002
101108,Chris Paul,1610612756,PHX,G,36.0,68,68,0.476,1.84,4.72,0.389,0.376,0.014
203109,Jae Crowder,1610612756,PHX,F,30.0,58,55,0.443,1.34,4.47,0.301,0.374,-0.073
203967,Dario Šarić,1610612756,PHX,F-C,27.0,47,47,0.413,1.28,3.91,0.326,0.362,-0.036
1626163,Frank Kaminsky,1610612756,PHX,F-C,28.0,46,43,0.387,1.48,3.5,0.422,0.374,0.048
1629661,Cameron Johnson,1610612756,PHX,F,25.0,59,57,0.433,1.42,3.42,0.416,0.371,0.045
1628470,Torrey Craig,1610612756,PHX,F,30.0,47,44,0.489,1.17,3.32,0.353,0.38,-0.027
1626166,Cameron Payne,1610612756,PHX,G,26.0,58,53,0.467,1.21,2.9,0.417,0.372,0.045
1627846,Abdel Nader,1610612756,PHX,F,27.0,20,19,0.43,0.85,2.6,0.327,0.367,-0.04
202734,E'Twaun Moore,1610612756,PHX,G,32.0,26,23,0.413,0.73,2.38,0.306,0.358,-0.051
1630188,Jalen Smith,1610612756,PHX,F-C,21.0,19,18,0.535,0.89,2.0,0.447,0.377,0.07
1628975,Jevon Carter,1610612756,PHX,G,25.0,57,42,0.404,0.53,1.58,0.333,0.371,-0.038
204038,Langston Galloway,1610612756,PHX,G,29.0,37,30,0.479,0.62,1.54,0.404,0.36,0.044
1630234,Ty-Shon Alexander,1610612756,PHX,G,22.0,8,5,0.333,0.25,0.88,0.286,0.368,-0.082
