close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1629028,Deandre Ayton,1610612756,PHX,C,22.0,67,67,0.468,4.19,8.0,0.524,0.587,-0.063
1628969,Mikal Bridges,1610612756,PHX,F,24.0,69,69,0.521,3.86,6.52,0.591,0.584,0.008
1626164,Devin Booker,1610612756,PHX,G,24.0,65,65,0.446,3.43,5.6,0.613,0.581,0.032
203967,Dario Šarić,1610612756,PHX,F-C,27.0,47,47,0.522,2.85,4.96,0.575,0.578,-0.003
203109,Jae Crowder,1610612756,PHX,F,30.0,58,58,0.465,2.64,4.69,0.563,0.577,-0.015
1626163,Frank Kaminsky,1610612756,PHX,F-C,28.0,46,46,0.5,2.5,4.52,0.553,0.584,-0.031
101108,Chris Paul,1610612756,PHX,G,36.0,68,67,0.452,2.85,4.49,0.636,0.569,0.067
1629661,Cameron Johnson,1610612756,PHX,F,25.0,59,57,0.474,2.14,3.75,0.57,0.577,-0.007
1627846,Abdel Nader,1610612756,PHX,F,27.0,20,20,0.496,1.85,3.0,0.617,0.557,0.06
1628470,Torrey Craig,1610612756,PHX,F,30.0,47,42,0.414,1.6,2.81,0.568,0.57,-0.002
202734,E'Twaun Moore,1610612756,PHX,G,32.0,26,23,0.48,1.69,2.77,0.611,0.565,0.046
1626166,Cameron Payne,1610612756,PHX,G,26.0,58,53,0.442,1.5,2.74,0.547,0.567,-0.02
1628975,Jevon Carter,1610612756,PHX,G,25.0,57,50,0.502,1.28,1.96,0.652,0.57,0.081
204038,Langston Galloway,1610612756,PHX,G,29.0,37,26,0.487,0.81,1.57,0.517,0.567,-0.05
1630188,Jalen Smith,1610612756,PHX,F-C,21.0,19,8,0.408,1.0,1.53,0.655,0.568,0.087
1630234,Ty-Shon Alexander,1610612756,PHX,G,22.0,8,6,0.571,0.63,1.5,0.417,0.558,-0.141
