player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1629651,Nic Claxton,1610612751,BKN,25.0,68,68,0.935,342,522,0.655,0.655,0.935,342,522,0.655,0.0,0,0,
1630560,Cam Thomas,1610612751,BKN,22.0,63,63,0.346,203,392,0.518,0.518,0.346,203,392,0.518,0.0,0,0,
1628969,Mikal Bridges,1610612751,BKN,27.0,79,76,0.294,206,368,0.56,0.56,0.294,206,368,0.56,0.0,0,0,
203471,Dennis Schröder,1610612751,BKN,30.0,79,77,0.357,167,327,0.511,0.511,0.357,167,327,0.511,0.0,0,0,
1630549,Day'Ron Sharpe,1610612751,BKN,22.0,59,59,0.929,158,263,0.601,0.601,0.929,158,263,0.601,0.0,0,0,
1630570,Trendon Watford,1610612751,BKN,23.0,61,51,0.692,122,202,0.604,0.604,0.692,122,202,0.604,0.0,0,0,
1628372,Dennis Smith Jr.,1610612751,BKN,26.0,54,53,0.554,100,181,0.552,0.552,0.554,100,181,0.552,0.0,0,0,
1629661,Cameron Johnson,1610612751,BKN,28.0,57,56,0.292,101,178,0.567,0.567,0.292,101,178,0.567,0.0,0,0,
1627827,Dorian Finney-Smith,1610612751,BKN,31.0,66,62,0.316,91,156,0.583,0.583,0.316,91,156,0.583,0.0,0,0,
1629022,Lonnie Walker IV,1610612751,BKN,25.0,57,44,0.285,73,136,0.537,0.537,0.285,73,136,0.537,0.0,0,0,
1628966,Keita Bates-Diop,1610612751,BKN,28.0,52,37,0.556,49,89,0.551,0.551,0.556,49,89,0.551,0.0,0,0,
1630592,Jalen Wilson,1610612751,BKN,23.0,41,32,0.466,43,75,0.573,0.573,0.466,43,75,0.573,0.0,0,0,
1627732,Ben Simmons,1610612751,BKN,27.0,15,14,0.932,42,69,0.609,0.609,0.932,42,69,0.609,0.0,0,0,
1641730,Noah Clowney,1610612751,BKN,19.0,22,15,0.614,34,51,0.667,0.667,0.614,34,51,0.667,0.0,0,0,
1629717,Armoni Brooks,1610612751,BKN,26.0,10,7,0.267,4,12,0.333,0.333,0.267,4,12,0.333,0.0,0,0,
1631367,Jacob Gilyard,1610612751,BKN,25.0,40,7,0.068,4,10,0.4,0.4,0.068,4,10,0.4,0.0,0,0,
1630553,Keon Johnson,1610612751,BKN,22.0,4,3,0.316,2,6,0.333,0.333,0.316,2,6,0.333,0.0,0,0,
1641727,Dariq Whitehead,1610612751,BKN,19.0,2,1,0.2,0,1,0.0,0.0,0.2,0,1,0.0,0.0,0,0,
