player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1629599,Amir Coffey,Amir,1610612746,LAC,27.0,72,41,31,0.569,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,95,83,395,214,169,65,40,70,25,62,84,52,235,163,292,195,42,10,209,LAC
1627732,Ben Simmons,Ben,1610612746,LAC,28.0,51,26,25,0.51,3.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,12.0,0.0,2.0,2.0,0.0,1.0,9.0,275,240,300,262,169,65,5,70,25,8,84,52,80,163,129,76,42,2,15,LAC
203992,Bogdan Bogdanović,Bogdan,1610612746,LAC,32.0,54,33,21,0.611,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.0,2.0,0.0,0.0,0.0,1.0,258,166,253,153,88,65,40,70,25,168,84,9,103,70,129,195,42,10,209,LAC
1642353,Cam Christie,Cam,1610612746,LAC,19.0,13,10,3,0.769,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489,419,39,51,410,10,40,70,25,168,84,52,460,163,292,195,42,10,331,LAC
1627884,Derrick Jones Jr.,Derrick,1610612746,LAC,28.0,77,48,29,0.623,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,8.0,0.0,1.0,2.0,0.0,0.0,4.0,43,30,362,132,169,65,40,70,25,62,12,52,148,163,187,76,42,10,49,LAC
1629234,Drew Eubanks,Drew,1610612746,LAC,28.0,61,25,36,0.41,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,201,252,455,384,169,65,40,70,25,168,84,52,176,163,292,110,42,10,331,LAC
1627826,Ivica Zubac,Ivica,1610612746,LAC,28.0,80,50,30,0.625,11.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,21.0,6.0,4.0,3.0,1.0,1.0,2.0,16,23,383,127,14,65,40,11,25,8,31,52,24,3,47,51,7,2,133,LAC
201935,James Harden,James,1610612746,LAC,35.0,79,50,29,0.633,3.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,31.0,1.0,5.0,0.0,0.0,0.0,2.0,23,23,362,113,169,65,40,70,3,8,84,9,7,70,29,195,42,10,133,LAC
1641757,Jordan Miller,Jordan,1610612746,LAC,25.0,37,21,16,0.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,361,280,189,216,410,65,40,70,25,168,84,52,261,70,187,195,42,10,331,LAC
202695,Kawhi Leonard,Kawhi,1610612746,LAC,33.0,37,26,11,0.703,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,361,240,128,70,231,65,5,70,25,62,84,9,201,163,292,195,42,10,133,LAC
1641738,Kobe Brown,Kobe,1610612746,LAC,25.0,40,25,15,0.625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,342,252,179,127,300,65,40,70,25,168,84,52,373,163,187,195,42,10,331,LAC
1627739,Kris Dunn,Kris,1610612746,LAC,31.0,74,45,29,0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,71,56,362,157,410,65,40,70,25,168,84,52,148,163,292,195,42,10,85,LAC
201587,Nicolas Batum,Nicolas,1610612746,LAC,36.0,78,47,31,0.603,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,4.0,35,36,395,164,231,65,40,70,25,168,84,52,201,163,292,110,42,10,49,LAC
1626181,Norman Powell,Norman,1610612746,LAC,32.0,60,39,21,0.65,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,4.0,0.0,0.0,0.0,1.0,206,100,253,99,127,3,40,70,25,168,31,52,128,163,47,195,42,10,209,LAC
1631116,Patrick Baldwin Jr.,Patrick,1610612746,LAC,22.0,24,3,21,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432,508,253,545,410,65,40,70,25,168,84,52,460,163,292,195,42,10,331,LAC
201988,Patty Mills,Patty,1610612746,LAC,36.0,29,12,17,0.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,412,393,202,381,410,65,40,70,25,168,84,52,460,163,292,195,42,10,209,LAC
1642280,Trentyn Flowers,Trentyn,1610612746,LAC,20.0,6,4,2,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524,493,23,84,410,65,40,70,25,168,84,52,460,163,292,195,42,10,331,LAC
