close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1627783,Pascal Siakam,1610612761,TOR,F,26.0,60,60,0.362,210,360,0.583,0.617,-0.033
201586,Serge Ibaka,1610612761,TOR,F,30.0,55,55,0.429,178,356,0.5,0.612,-0.112
200768,Kyle Lowry,1610612761,TOR,G,34.0,58,58,0.35,156,267,0.584,0.608,-0.024
201188,Marc Gasol,1610612761,TOR,C,35.0,44,44,0.44,148,266,0.556,0.622,-0.065
1627832,Fred VanVleet,1610612761,TOR,G,26.0,54,54,0.344,155,265,0.585,0.606,-0.021
1628384,OG Anunoby,1610612761,TOR,F,22.0,68,62,0.319,123,215,0.572,0.617,-0.045
1628449,Chris Boucher,1610612761,TOR,F-C,27.0,58,54,0.431,97,197,0.492,0.609,-0.116
1626178,Rondae Hollis-Jefferson,1610612761,TOR,F,25.0,60,54,0.39,114,196,0.582,0.605,-0.024
1626181,Norman Powell,1610612761,TOR,G,27.0,52,50,0.354,105,169,0.621,0.607,0.015
1629056,Terence Davis,1610612761,TOR,G,23.0,69,61,0.347,87,157,0.554,0.61,-0.056
1627775,Patrick McCaw,1610612761,TOR,G,24.0,36,36,0.435,74,134,0.552,0.587,-0.035
1629744,Matt Thomas,1610612761,TOR,G,25.0,36,27,0.358,29,53,0.547,0.586,-0.039
1626169,Stanley Johnson,1610612761,TOR,F-G,24.0,23,16,0.4,14,28,0.5,0.607,-0.107
1626259,Malcolm Miller,1610612761,TOR,G-F,27.0,20,10,0.276,7,16,0.438,0.591,-0.153
1629052,Oshae Brissett,1610612761,TOR,F-G,22.0,13,7,0.302,6,13,0.462,0.589,-0.128
1629608,Dewan Hernandez,1610612761,TOR,C-F,23.0,6,3,0.429,2,6,0.333,0.632,-0.299
1628778,Paul Watson,1610612761,TOR,G,25.0,5,3,0.316,3,6,0.5,0.617,-0.117
1629044,Shamorie Ponds,1610612761,TOR,G,22.0,1,1,0.333,1,1,1.0,0.6,0.4
