player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
1628035,Alfonzo McKinnie,Alfonzo,1610612744,GSW,26.0,22,14,8,0.636,234.96666666666667,111.6,5.1,0.127,0.194,0.3,0.053,0.2,0.045,9.2,12.4,10.0,31.9,-0.362,9,9,191,43,58,154,101,115,106,166,167,137,133,62,180,100,99,157
2738,Andre Iguodala,Andre,1610612744,GSW,35.0,21,13,8,0.619,629.3116666666666,110.4,3.7,0.102,0.153,1.4,0.242,1.3,0.303,12.3,10.7,10.4,30.5,-0.337,13,15,191,49,11,142,145,141,138,46,61,30,46,132,146,110,80,141
101106,Andrew Bogut,Andrew,1610612744,GSW,34.0,19,13,6,0.684,178.50833333333333,110.2,10.3,0.287,0.425,1.0,0.172,1.2,0.333,12.1,9.7,11.5,29.4,-0.333,16,15,177,19,73,140,10,9,8,96,112,38,39,125,117,133,72,136
1627745,Damian Jones,Damian,1610612744,GSW,24.0,4,3,1,0.75,8.1,100.0,8.9,0.182,0.25,0.0,0.0,0.0,0.0,13.3,4.4,0.0,17.8,-0.208,151,89,1,4,200,59,18,49,54,171,171,141,141,159,27,1,13,68
202326,DeMarcus Cousins,DeMarcus,1610612744,GSW,28.0,8,3,5,0.375,133.16166666666666,104.7,8.1,0.221,0.33,1.4,0.227,1.6,0.286,11.6,10.0,13.5,31.4,-0.251,80,89,156,116,103,96,26,21,20,51,74,23,51,111,126,169,93,94
203110,Draymond Green,Draymond,1610612744,GSW,29.0,22,14,8,0.636,850.425,109.6,7.7,0.205,0.304,1.4,0.239,1.4,0.314,12.1,9.8,10.4,27.3,-0.323,9,9,191,43,4,131,36,32,26,50,63,27,44,127,120,111,47,129
1628980,Jacob Evans,Jacob,1610612744,GSW,22.0,7,5,2,0.714,17.561666666666667,84.6,2.0,0.034,0.067,0.0,0.0,0.0,0.0,4.1,18.4,8.2,45.1,0.043,85,74,13,12,181,18,188,195,192,171,171,141,141,24,209,57,201,18
201973,Jonas Jerebko,Jonas,1610612744,GSW,32.0,16,11,5,0.688,120.95,113.1,5.7,0.154,0.264,0.3,0.045,0.6,0.222,10.4,12.5,9.8,39.9,-0.352,18,17,156,18,113,164,76,73,48,167,168,81,68,82,182,94,176,147
1628395,Jordan Bell,Jordan,1610612744,GSW,24.0,15,11,4,0.733,105.60833333333332,119.9,4.1,0.11,0.176,1.4,0.308,2.4,0.538,13.6,13.0,6.1,35.5,-0.466,28,17,69,9,122,188,133,134,120,48,24,10,16,167,189,30,138,186
201142,Kevin Durant,Kevin,1610612744,GSW,30.0,12,8,4,0.667,441.7183333333333,109.1,4.7,0.127,0.195,1.1,0.2,1.0,0.24,12.2,10.2,10.6,29.0,-0.318,47,30,69,20,22,126,115,116,104,88,90,53,64,131,133,112,69,126
1626172,Kevon Looney,Kevon,1610612744,GSW,23.0,21,14,7,0.667,431.4116666666667,106.1,4.4,0.114,0.165,1.0,0.19,0.9,0.216,11.8,9.9,11.3,30.0,-0.278,13,9,180,20,24,105,123,128,129,98,99,56,70,118,124,128,77,107
202691,Klay Thompson,Klay,1610612744,GSW,29.0,21,14,7,0.667,818.015,112.3,3.3,0.09,0.135,1.2,0.23,0.7,0.149,12.4,9.6,10.8,31.7,-0.359,13,9,180,20,6,160,161,156,154,73,73,73,97,139,116,116,96,155
1626188,Quinn Cook,Quinn,1610612744,GSW,26.0,17,11,6,0.647,193.07666666666665,115.2,3.0,0.079,0.124,0.6,0.103,0.2,0.05,14.5,10.8,12.3,38.8,-0.399,17,17,177,41,70,173,167,166,160,151,150,128,131,175,150,151,173,170
2733,Shaun Livingston,Shaun,1610612744,GSW,33.0,22,14,8,0.636,321.65833333333336,111.1,2.2,0.061,0.096,1.1,0.233,0.4,0.118,10.1,9.0,12.4,35.8,-0.334,9,9,191,43,45,150,186,185,182,83,68,101,105,74,97,154,146,140
201939,Stephen Curry,Stephen,1610612744,GSW,31.0,22,14,8,0.636,845.5266666666666,110.1,4.9,0.131,0.197,1.0,0.178,0.2,0.04,12.3,10.0,10.9,29.0,-0.331,9,9,191,43,5,138,106,103,101,94,109,133,138,134,128,122,70,135
