player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
202710,Jimmy Butler III,1610612744,GSW,35.0,11,11,0.493,40,75,0.533,0.533,0.493,40,75,0.533,0.0,0,0,
1630228,Jonathan Kuminga,1610612744,GSW,22.0,8,8,0.559,30,52,0.577,0.577,0.559,30,52,0.577,0.0,0,0,
1641764,Brandin Podziemski,1610612744,GSW,22.0,12,11,0.295,19,39,0.487,0.487,0.295,19,39,0.487,0.0,0,0,
203110,Draymond Green,1610612744,GSW,35.0,12,11,0.352,21,38,0.553,0.553,0.352,21,38,0.553,0.0,0,0,
1627741,Buddy Hield,1610612744,GSW,32.0,12,10,0.248,15,31,0.484,0.484,0.248,15,31,0.484,0.0,0,0,
201939,Stephen Curry,1610612744,GSW,37.0,8,8,0.231,20,30,0.667,0.667,0.231,20,30,0.667,0.0,0,0,
1627780,Gary Payton II,1610612744,GSW,32.0,11,10,0.468,12,22,0.545,0.545,0.468,12,22,0.545,0.0,0,0,
1630541,Moses Moody,1610612744,GSW,23.0,12,7,0.275,9,22,0.409,0.409,0.275,9,22,0.409,0.0,0,0,
1630311,Pat Spencer,1610612744,GSW,28.0,8,6,0.76,13,19,0.684,0.684,0.76,13,19,0.684,0.0,0,0,
1626172,Kevon Looney,1610612744,GSW,29.0,12,8,0.826,9,19,0.474,0.474,0.826,9,19,0.474,0.0,0,0,
1631218,Trayce Jackson-Davis,1610612744,GSW,25.0,9,8,1.0,16,18,0.889,0.889,1.0,16,18,0.889,0.0,0,0,
1642366,Quinten Post,1610612744,GSW,25.0,12,7,0.271,5,13,0.385,0.385,0.271,5,13,0.385,0.0,0,0,
1628995,Kevin Knox II,1610612744,GSW,25.0,5,4,0.45,6,9,0.667,0.667,0.45,6,9,0.667,0.0,0,0,
1630611,Gui Santos,1610612744,GSW,22.0,10,4,0.412,5,7,0.714,0.714,0.412,5,7,0.714,0.0,0,0,
1630296,Braxton Key,1610612744,GSW,28.0,5,2,0.875,1,7,0.143,0.143,0.875,1,7,0.143,0.0,0,0,
