season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22017,203914,Gary Harris,1610612743,DEN,Denver Nuggets,Spotup,Offensive,0.807,67,0.231,1.123,0.429,0.028,0.063,0.028,0.008,0.413,0.587,252,283,99,231,132,2017-18,2017,2018
22017,1627750,Jamal Murray,1610612743,DEN,Denver Nuggets,Spotup,Offensive,0.882,81,0.177,1.183,0.445,0.047,0.055,0.043,0.0,0.447,0.607,235,278,94,211,117,2017-18,2017,2018
22017,203115,Will Barton,1610612743,DEN,Denver Nuggets,Spotup,Offensive,0.779,81,0.195,1.105,0.412,0.04,0.04,0.04,0.02,0.407,0.56,248,274,96,233,137,2017-18,2017,2018
22017,203999,Nikola Jokić,1610612743,DEN,Denver Nuggets,Spotup,Offensive,0.895,75,0.147,1.187,0.447,0.051,0.066,0.051,0.02,0.434,0.603,198,235,80,179,99,2017-18,2017,2018
22017,1626168,Trey Lyles,1610612743,DEN,Denver Nuggets,Spotup,Offensive,0.767,73,0.294,1.101,0.441,0.061,0.051,0.061,0.01,0.434,0.571,198,218,78,177,99,2017-18,2017,2018
22017,201163,Wilson Chandler,1610612743,DEN,Denver Nuggets,Spotup,Offensive,0.379,74,0.272,0.914,0.354,0.014,0.072,0.014,0.005,0.335,0.487,209,191,68,192,124,2017-18,2017,2018
22017,200794,Paul Millsap,1610612743,DEN,Denver Nuggets,Spotup,Offensive,0.43,38,0.235,0.949,0.4,0.081,0.103,0.081,0.029,0.39,0.509,136,129,46,115,69,2017-18,2017,2018
22017,1626144,Emmanuel Mudiay,1610612743,DEN,Denver Nuggets,Spotup,Offensive,0.356,42,0.235,0.9,0.365,0.07,0.11,0.06,0.03,0.35,0.476,100,90,31,85,54,2017-18,2017,2018
22017,2734,Devin Harris,1610612743,DEN,Denver Nuggets,Spotup,Offensive,0.769,27,0.361,1.101,0.42,0.101,0.051,0.101,0.025,0.43,0.551,79,87,29,69,40,2017-18,2017,2018
22017,1628470,Torrey Craig,1610612743,DEN,Denver Nuggets,Spotup,Offensive,0.595,39,0.303,1.019,0.375,0.019,0.075,0.019,0.0,0.358,0.531,53,54,18,48,30,2017-18,2017,2018
22017,1627823,Juancho Hernangomez,1610612743,DEN,Denver Nuggets,Spotup,Offensive,0.15,25,0.489,0.721,0.244,0.023,0.023,0.023,0.0,0.256,0.366,43,31,10,41,31,2017-18,2017,2018
22017,203486,Mason Plumlee,1610612743,DEN,Denver Nuggets,Spotup,Offensive,0.157,74,0.035,0.737,0.375,0.158,0.053,0.158,0.053,0.421,0.375,19,14,6,16,10,2017-18,2017,2018
