close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
203083,Andre Drummond,1610612765,DET,C,25.0,79,79,0.528,5.35,9.52,0.563,0.584,-0.022
202704,Reggie Jackson,1610612765,DET,G,29.0,82,81,0.479,3.09,4.78,0.645,0.565,0.081
201933,Blake Griffin,1610612765,DET,F,30.0,75,74,0.38,2.65,4.71,0.564,0.577,-0.014
1627748,Thon Maker,1610612765,DET,F,22.0,64,61,0.583,2.44,4.66,0.523,0.57,-0.046
1628971,Bruce Brown,1610612765,DET,G,22.0,73,71,0.499,2.15,4.25,0.506,0.557,-0.051
2585,Zaza Pachulia,1610612765,DET,C,35.0,67,63,0.547,2.36,3.97,0.594,0.582,0.012
201961,Wayne Ellington,1610612765,DET,G,31.0,52,49,0.475,2.13,3.94,0.541,0.562,-0.021
202397,Ish Smith,1610612765,DET,G,30.0,56,50,0.476,2.07,3.77,0.55,0.556,-0.006
202720,Jon Leuer,1610612765,DET,F,30.0,39,37,0.632,1.97,3.31,0.597,0.584,0.013
204038,Langston Galloway,1610612765,DET,G,27.0,79,75,0.456,1.81,3.29,0.55,0.553,-0.003
1628379,Luke Kennard,1610612765,DET,G,23.0,62,60,0.435,1.65,2.76,0.596,0.549,0.047
203922,Glenn Robinson III,1610612765,DET,G-F,25.0,42,38,0.498,1.48,2.4,0.614,0.563,0.051
101181,Jose Calderon,1610612765,DET,G,37.0,43,37,0.472,1.35,2.35,0.574,0.565,0.009
1629004,Svi Mykhailiuk,1610612765,DET,G,22.0,40,30,0.378,0.88,1.55,0.565,0.552,0.013
1629017,Khyri Thomas,1610612765,DET,G,23.0,18,14,0.479,0.67,1.28,0.522,0.573,-0.052
