player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1627747,Caris LeVert,Caris,1610612751,BKN,24.0,5,1,4,0.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,123,69,139,35,5,2,8,3,3,8,5,120,14,59,22,3,2,44,BKN
1626156,D'Angelo Russell,D'Angelo,1610612751,BKN,23.0,5,1,4,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,111,123,69,139,35,5,2,8,3,15,8,5,70,14,59,22,3,2,17,BKN
201960,DeMarre Carroll,DeMarre,1610612751,BKN,32.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,123,69,139,69,5,2,8,3,15,8,5,120,14,59,22,3,2,44,BKN
1629058,Dzanan Musa,Dzanan,1610612751,BKN,20.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198,173,13,173,69,5,2,8,3,15,8,5,120,14,59,22,3,2,44,BKN
202334,Ed Davis,Ed,1610612751,BKN,30.0,3,1,2,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180,123,13,117,69,5,2,8,3,15,8,5,120,14,59,22,3,2,44,BKN
201162,Jared Dudley,Jared,1610612751,BKN,33.0,4,1,3,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,151,123,38,132,69,5,2,8,3,15,8,5,70,14,59,22,3,2,44,BKN
1628386,Jarrett Allen,Jarrett,1610612751,BKN,21.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,111,123,69,139,69,5,2,8,3,3,2,5,70,14,59,22,3,2,44,BKN
203925,Joe Harris,Joe,1610612751,BKN,27.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,111,123,69,139,69,5,2,8,3,15,8,5,70,14,59,6,3,2,44,BKN
1629066,Rodions Kurucs,Rodions,1610612751,BKN,21.0,4,1,3,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,151,123,38,132,69,5,2,8,3,15,8,5,120,2,59,22,3,2,44,BKN
1626178,Rondae Hollis-Jefferson,Rondae,1610612751,BKN,24.0,4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,151,173,69,173,69,5,2,8,3,15,8,5,70,14,59,22,3,2,44,BKN
203894,Shabazz Napier,Shabazz,1610612751,BKN,27.0,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180,173,38,173,69,5,2,8,3,15,8,5,120,14,59,22,3,2,44,BKN
203915,Spencer Dinwiddie,Spencer,1610612751,BKN,26.0,5,1,4,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,111,123,69,139,35,5,2,8,3,15,8,5,70,14,27,22,3,2,44,BKN
1629033,Theo Pinson,Theo,1610612751,BKN,23.0,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180,173,38,173,69,5,2,8,3,15,8,5,120,14,59,22,3,2,44,BKN
1626203,Treveon Graham,Treveon,1610612751,BKN,25.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,111,123,69,139,69,5,2,8,3,15,8,5,70,14,59,22,3,2,44,BKN
