season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22015,101162,Marcin Gortat,1610612764,WAS,Washington Wizards,OffRebound,Offensive,0.428,75,0.107,1.01,0.538,0.076,0.067,0.067,0.01,0.514,0.538,1.4,1.4,0.7,1.2,0.6
22015,203490,Otto Porter Jr.,1610612764,WAS,Washington Wizards,OffRebound,Offensive,0.758,75,0.071,1.183,0.608,0.133,0.05,0.117,0.033,0.6,0.618,0.8,0.9,0.4,0.7,0.3
22015,202693,Markieff Morris,1610612764,WAS,Washington Wizards,OffRebound,Offensive,0.851,27,0.045,1.25,0.625,0.0,0.0,0.0,0.0,0.625,0.625,0.6,0.7,0.4,0.6,0.2
22015,2400,Drew Gooden,1610612764,WAS,Washington Wizards,OffRebound,Offensive,0.74,30,0.14,1.176,0.588,0.0,0.0,0.0,0.0,0.588,0.588,0.6,0.7,0.3,0.6,0.2
22015,1626162,Kelly Oubre Jr.,1610612764,WAS,Washington Wizards,OffRebound,Offensive,0.514,63,0.064,1.059,0.643,0.0,0.176,0.0,0.0,0.529,0.643,0.3,0.3,0.1,0.2,0.1
22015,201162,Jared Dudley,1610612764,WAS,Washington Wizards,OffRebound,Offensive,0.382,81,0.03,1.0,0.667,0.111,0.222,0.056,0.0,0.556,0.667,0.2,0.2,0.1,0.1,0.0
22015,2743,Kris Humphries,1610612764,WAS,Washington Wizards,OffRebound,Offensive,0.297,28,0.092,0.944,0.5,0.111,0.111,0.111,0.0,0.5,0.5,0.6,0.6,0.3,0.5,0.3
22015,202066,Garrett Temple,1610612764,WAS,Washington Wizards,OffRebound,Offensive,0.525,80,0.024,1.067,0.571,0.067,0.067,0.067,0.067,0.533,0.571,0.2,0.2,0.1,0.2,0.1
22015,2403,Nene,1610612764,WAS,Washington Wizards,OffRebound,Offensive,0.172,57,0.035,0.842,0.429,0.158,0.105,0.105,0.0,0.474,0.429,0.3,0.3,0.1,0.2,0.1
22015,203078,Bradley Beal,1610612764,WAS,Washington Wizards,OffRebound,Offensive,0.125,55,0.014,0.786,0.385,0.071,0.0,0.071,0.0,0.429,0.385,0.3,0.2,0.1,0.2,0.1
22015,202322,John Wall,1610612764,WAS,Washington Wizards,OffRebound,Offensive,0.017,77,0.01,0.611,0.25,0.056,0.0,0.111,0.0,0.278,0.313,0.2,0.1,0.1,0.2,0.2
