close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1630217,Desmond Bane,1610612763,MEM,G,24.0,76,75,0.39,120,356,0.337,0.357,-0.02
1628991,Jaren Jackson Jr.,1610612763,MEM,F-C,22.0,78,77,0.339,111,324,0.343,0.354,-0.011
203500,Steven Adams,1610612763,MEM,C,28.0,76,67,0.228,81,243,0.333,0.342,-0.008
1629630,Ja Morant,1610612763,MEM,G,22.0,57,57,0.344,84,242,0.347,0.356,-0.009
1629001,De'Anthony Melton,1610612763,MEM,G,24.0,73,72,0.311,87,213,0.408,0.357,0.051
1630533,Ziaire Williams,1610612763,MEM,F,20.0,62,61,0.392,61,208,0.293,0.353,-0.06
1629723,John Konchar,1610612763,MEM,G,26.0,72,64,0.358,63,190,0.332,0.354,-0.022
203937,Kyle Anderson,1610612763,MEM,F-G,28.0,69,63,0.334,63,188,0.335,0.354,-0.019
1626145,Tyus Jones,1610612763,MEM,G,26.0,72,71,0.392,59,181,0.326,0.356,-0.03
1629634,Brandon Clarke,1610612763,MEM,F,25.0,64,58,0.342,68,180,0.378,0.353,0.025
1628415,Dillon Brooks,1610612763,MEM,G-F,26.0,32,31,0.376,57,147,0.388,0.348,0.039
1630214,Xavier Tillman,1610612763,MEM,F,23.0,52,37,0.319,38,104,0.365,0.341,0.025
1629681,Killian Tillie,1610612763,MEM,F-C,24.0,32,21,0.341,20,61,0.328,0.354,-0.027
1630583,Santi Aldama,1610612763,MEM,F-C,21.0,29,21,0.377,12,52,0.231,0.328,-0.097
1629633,Jarrett Culver,1610612763,MEM,G-F,23.0,33,25,0.364,15,52,0.288,0.354,-0.065
1630582,Yves Pons,1610612763,MEM,F,23.0,9,5,0.44,2,11,0.182,0.332,-0.15
1630241,Sam Merrill,1610612763,MEM,G,26.0,6,4,0.318,3,7,0.429,0.33,0.098
1629751,Dakota Mathias,1610612763,MEM,G,26.0,3,2,0.5,0,3,0.0,0.326,-0.326
1629783,Shaq Buchanan,1610612763,MEM,G,25.0,1,1,1.0,0,2,0.0,0.383,-0.383
1629610,DaQuan Jeffries,1610612763,MEM,G-F,24.0,2,1,0.25,1,1,1.0,0.295,0.705
1630257,Jon Teske,1610612763,MEM,C,25.0,2,1,0.5,1,1,1.0,0.327,0.673
