close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
203991,Clint Capela,1610612737,ATL,C,27.0,18,18,0.463,4.5,8.0,0.563,0.608,-0.046
203992,Bogdan Bogdanović,1610612737,ATL,G,28.0,18,18,0.486,4.22,7.61,0.555,0.57,-0.015
1628381,John Collins,1610612737,ATL,F-C,23.0,18,18,0.5,4.44,6.78,0.656,0.589,0.067
201568,Danilo Gallinari,1610612737,ATL,F,32.0,18,18,0.503,2.78,5.22,0.532,0.585,-0.053
1628989,Kevin Huerter,1610612737,ATL,G-F,22.0,18,18,0.404,2.78,5.17,0.538,0.58,-0.043
1629631,De'Andre Hunter,1610612737,ATL,F-G,23.0,5,5,0.328,2.4,4.2,0.571,0.527,0.044
1629629,Cam Reddish,1610612737,ATL,F-G,21.0,4,4,0.381,2.75,4.0,0.688,0.566,0.122
1630168,Onyeka Okongwu,1610612737,ATL,F-C,20.0,18,16,0.527,1.33,2.72,0.49,0.601,-0.111
1629027,Trae Young,1610612737,ATL,G,22.0,16,16,0.328,1.94,2.5,0.775,0.565,0.21
1627739,Kris Dunn,1610612737,ATL,G,27.0,4,4,0.563,0.75,2.25,0.333,0.529,-0.196
101150,Lou Williams,1610612737,ATL,G,34.0,18,16,0.465,1.28,2.22,0.575,0.566,0.009
203524,Solomon Hill,1610612737,ATL,F,30.0,11,10,0.488,1.18,1.91,0.619,0.589,0.03
203503,Tony Snell,1610612737,ATL,G,29.0,7,6,0.52,0.86,1.86,0.462,0.52,-0.059
1630219,Skylar Mays,1610612737,ATL,G,23.0,3,2,0.714,1.0,1.67,0.6,0.535,0.065
1630233,Nathan Knight,1610612737,ATL,F-C,23.0,4,2,0.571,0.25,1.0,0.25,0.559,-0.309
1628981,Bruno Fernando,1610612737,ATL,F-C,22.0,1,1,0.333,1.0,1.0,1.0,0.412,0.588
