close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1626167,Myles Turner,1610612754,IND,C,21.0,80,80,0.537,4.06,7.73,0.526,0.608,-0.082
202331,Paul George,1610612754,IND,F,27.0,74,68,0.256,2.0,3.01,0.664,0.62,0.044
201152,Thaddeus Young,1610612754,IND,F,29.0,73,68,0.251,1.78,2.88,0.619,0.603,0.016
1626176,Rakeem Christmas,1610612754,IND,F,25.0,20,17,0.472,1.6,2.55,0.627,0.621,0.006
2744,Al Jefferson,1610612754,IND,C,32.0,63,55,0.384,1.3,2.1,0.621,0.607,0.015
201952,Jeff Teague,1610612754,IND,G,29.0,81,75,0.204,1.43,2.09,0.686,0.596,0.09
203922,Glenn Robinson III,1610612754,IND,G-F,23.0,66,52,0.268,1.08,2.02,0.534,0.599,-0.066
202730,Lavoy Allen,1610612754,IND,F-C,28.0,57,46,0.328,1.09,2.02,0.539,0.612,-0.073
202338,Kevin Seraphin,1610612754,IND,F-C,27.0,43,36,0.359,0.95,1.98,0.482,0.622,-0.14
101145,Monta Ellis,1610612754,IND,G,31.0,73,56,0.196,1.04,1.48,0.704,0.609,0.095
101139,CJ Miles,1610612754,IND,F-G,30.0,75,51,0.201,0.8,1.23,0.652,0.622,0.03
201155,Rodney Stuckey,1610612754,IND,G,31.0,38,27,0.219,0.71,1.08,0.659,0.611,0.048
201166,Aaron Brooks,1610612754,IND,G,32.0,61,40,0.208,0.74,1.0,0.738,0.607,0.131
202362,Lance Stephenson,1610612754,IND,G,26.0,17,10,0.174,0.41,0.88,0.467,0.584,-0.117
1627777,Georges Niang,1610612754,IND,F,24.0,12,3,0.179,0.25,0.42,0.6,0.574,0.026
1626202,Joe Young,1610612754,IND,G,25.0,21,7,0.182,0.38,0.38,1.0,0.618,0.382
