season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
42019,1628408,PJ Dozier,1610612743,DEN,Denver Nuggets,PRRollMan,Defensive,0.0,12,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,DEN
42019,203486,Mason Plumlee,1610612743,DEN,Denver Nuggets,PRRollMan,Defensive,0.0,19,0.03,1.0,0.5,0.0,0.33,0.0,0.0,0.33,0.75,3,3,1,2,1,DEN
42019,203924,Jerami Grant,1610612743,DEN,Denver Nuggets,PRRollMan,Defensive,1.0,19,0.03,0.3,0.12,0.0,0.2,0.0,0.0,0.1,0.19,10,3,1,8,7,DEN
42019,203914,Gary Harris,1610612743,DEN,Denver Nuggets,PRRollMan,Defensive,0.0,14,0.03,1.667,0.5,0.67,0.0,0.67,0.33,0.67,0.5,3,5,1,2,1,DEN
42019,1628420,Monté Morris,1610612743,DEN,Denver Nuggets,PRRollMan,Defensive,0.0,19,0.05,0.833,0.33,0.0,0.0,0.0,0.0,0.33,0.42,6,5,2,6,4,DEN
42019,1628470,Torrey Craig,1610612743,DEN,Denver Nuggets,PRRollMan,Defensive,0.0,19,0.04,1.167,0.5,0.0,0.0,0.0,0.0,0.5,0.58,6,7,3,6,3,DEN
42019,1627750,Jamal Murray,1610612743,DEN,Denver Nuggets,PRRollMan,Defensive,0.0,19,0.04,0.778,0.33,0.0,0.0,0.0,0.0,0.33,0.39,9,7,3,9,6,DEN
42019,200794,Paul Millsap,1610612743,DEN,Denver Nuggets,PRRollMan,Defensive,0.444,19,0.08,1.083,0.5,0.42,0.0,0.42,0.08,0.67,0.5,12,13,4,8,4,DEN
42019,1629008,Michael Porter Jr.,1610612743,DEN,Denver Nuggets,PRRollMan,Defensive,0.737,19,0.11,0.813,0.44,0.06,0.38,0.06,0.0,0.31,0.61,16,13,4,9,5,DEN
42019,203999,Nikola Jokić,1610612743,DEN,Denver Nuggets,PRRollMan,Defensive,0.0,19,0.04,1.818,0.78,0.09,0.09,0.09,0.0,0.73,1.0,11,20,7,9,2,DEN
