season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
42022,203506,Victor Oladipo,1610612748,MIA,Miami Heat,PRBallHandler,Defensive,0.0,2,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,2,MIA
42022,201567,Kevin Love,1610612748,MIA,Miami Heat,PRBallHandler,Defensive,0.0,20,0.009,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1,2,1,1,0,MIA
42022,1629130,Duncan Robinson,1610612748,MIA,Miami Heat,PRBallHandler,Defensive,0.0,23,0.073,1.0,0.5,0.25,0.12,0.25,0.12,0.5,0.5,8,8,3,6,3,MIA
42022,1629622,Max Strus,1610612748,MIA,Miami Heat,PRBallHandler,Defensive,0.591,23,0.095,0.895,0.36,0.16,0.11,0.16,0.0,0.42,0.43,19,17,5,14,9,MIA
42022,200768,Kyle Lowry,1610612748,MIA,Miami Heat,PRBallHandler,Defensive,0.432,23,0.151,0.952,0.5,0.05,0.19,0.05,0.0,0.43,0.56,21,20,8,16,8,MIA
42022,1629312,Haywood Highsmith,1610612748,MIA,Miami Heat,PRBallHandler,Defensive,0.685,18,0.294,0.84,0.43,0.04,0.12,0.04,0.0,0.4,0.45,25,21,9,21,12,MIA
42022,1628389,Bam Adebayo,1610612748,MIA,Miami Heat,PRBallHandler,Defensive,0.614,23,0.078,0.88,0.5,0.04,0.2,0.04,0.04,0.4,0.55,25,22,10,20,10,MIA
42022,202710,Jimmy Butler III,1610612748,MIA,Miami Heat,PRBallHandler,Defensive,0.663,22,0.292,0.864,0.45,0.14,0.21,0.14,0.04,0.41,0.48,81,70,25,56,31,MIA
42022,1628997,Caleb Martin,1610612748,MIA,Miami Heat,PRBallHandler,Defensive,0.432,23,0.284,0.952,0.48,0.08,0.19,0.06,0.01,0.43,0.56,84,80,30,62,32,MIA
42022,1629216,Gabe Vincent,1610612748,MIA,Miami Heat,PRBallHandler,Defensive,0.483,22,0.348,0.926,0.46,0.07,0.14,0.05,0.01,0.43,0.5,95,88,35,76,41,MIA
