season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22021,203463,Ben McLemore,1610612757,POR,Portland Trail Blazers,OffScreen,Offensive,0.215,64,0.234,0.803,0.328,0.02,0.088,0.02,0.0,0.313,0.424,2.0,1.8,0.7,2.0,1.4,POR
22021,203468,CJ McCollum,1610612757,POR,Portland Trail Blazers,OffScreen,Offensive,0.626,36,0.105,1.025,0.451,0.038,0.075,0.038,0.0,0.438,0.549,2.0,2.3,0.9,2.0,1.1,POR
22021,203081,Damian Lillard,1610612757,POR,Portland Trail Blazers,OffScreen,Offensive,0.461,29,0.066,0.936,0.385,0.106,0.085,0.064,0.021,0.404,0.449,2.0,1.5,0.5,1.3,0.8,POR
22021,1626181,Norman Powell,1610612757,POR,Portland Trail Blazers,OffScreen,Offensive,0.261,40,0.074,0.824,0.316,0.176,0.098,0.118,0.02,0.373,0.355,1.0,1.1,0.3,1.0,0.7,POR
22021,1630553,Keon Johnson,1610612757,POR,Portland Trail Blazers,OffScreen,Offensive,0.876,22,0.085,1.174,0.579,0.0,0.174,0.0,0.0,0.478,0.711,1.0,1.2,0.5,0.9,0.4,POR
22021,1629642,Nassir Little,1610612757,POR,Portland Trail Blazers,OffScreen,Offensive,0.986,42,0.038,1.533,0.615,0.067,0.067,0.067,0.0,0.6,0.846,0.0,0.5,0.2,0.3,0.1,POR
22021,1629014,Anfernee Simons,1610612757,POR,Portland Trail Blazers,OffScreen,Offensive,0.068,57,0.029,0.607,0.269,0.0,0.071,0.0,0.0,0.25,0.327,0.0,0.3,0.1,0.5,0.3,POR
22021,1628404,Josh Hart,1610612757,POR,Portland Trail Blazers,OffScreen,Offensive,0.475,13,0.072,0.941,0.4,0.118,0.059,0.059,0.059,0.412,0.467,1.0,1.2,0.5,1.2,0.7,POR
22021,1629604,CJ Elleby,1610612757,POR,Portland Trail Blazers,OffScreen,Offensive,0.098,58,0.045,0.667,0.308,0.056,0.222,0.056,0.0,0.278,0.385,0.0,0.2,0.1,0.2,0.2,POR
22021,1630314,Brandon Williams,1610612757,POR,Portland Trail Blazers,OffScreen,Offensive,0.073,24,0.034,0.615,0.3,0.077,0.154,0.077,0.0,0.308,0.35,1.0,0.3,0.1,0.4,0.3,POR
22021,1630190,Elijah Hughes,1610612757,POR,Portland Trail Blazers,OffScreen,Offensive,0.023,22,0.111,0.462,0.182,0.077,0.077,0.077,0.0,0.231,0.227,1.0,0.3,0.1,0.5,0.4,POR
