close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
204001,Kristaps Porziņģis,1610612738,BOS,F-C,29.0,42,42,0.638,4.69,10.38,0.452,0.555,-0.103
1628401,Derrick White,1610612738,BOS,G,30.0,76,76,0.628,4.49,8.7,0.516,0.533,-0.017
201143,Al Horford,1610612738,BOS,C-F,39.0,60,60,0.638,4.27,8.42,0.507,0.551,-0.044
1628436,Luke Kornet,1610612738,BOS,C-F,29.0,71,71,0.679,3.86,8.06,0.479,0.542,-0.063
201950,Jrue Holiday,1610612738,BOS,G,34.0,62,62,0.606,3.81,7.42,0.513,0.541,-0.028
1627759,Jaylen Brown,1610612738,BOS,G-F,28.0,63,63,0.552,3.79,6.48,0.586,0.549,0.036
1628369,Jayson Tatum,1610612738,BOS,F-G,27.0,72,72,0.605,3.35,5.94,0.563,0.554,0.009
1629674,Neemias Queta,1610612738,BOS,C,25.0,58,54,0.692,2.98,5.93,0.503,0.541,-0.038
1630202,Payton Pritchard,1610612738,BOS,G,27.0,80,79,0.621,3.03,5.75,0.526,0.533,-0.007
1630573,Sam Hauser,1610612738,BOS,F,27.0,70,69,0.662,2.94,5.16,0.571,0.531,0.04
1631248,Baylor Scheierman,1610612738,BOS,G,24.0,28,22,0.622,1.39,3.18,0.438,0.533,-0.095
1628470,Torrey Craig,1610612738,BOS,F,34.0,26,23,0.541,1.42,3.04,0.468,0.552,-0.084
1630214,Xavier Tillman,1610612738,BOS,F,26.0,28,20,0.627,1.43,2.46,0.58,0.543,0.036
1641775,Jordan Walsh,1610612738,BOS,G,21.0,40,31,0.631,1.18,2.23,0.528,0.528,0.0
1641809,Drew Peterson,1610612738,BOS,F,25.0,19,14,0.613,0.84,2.0,0.421,0.524,-0.103
1631120,JD Davison,1610612738,BOS,G,22.0,11,10,0.591,0.64,1.18,0.538,0.533,0.005
1641936,Miles Norris,1610612738,BOS,F,25.0,3,3,0.5,0.33,1.0,0.333,0.547,-0.214
