player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1627734,Domantas Sabonis,1610612758,SAC,26.0,62,62,0.745,383,577,0.664,0.664,0.745,383,577,0.664,0.0,0,0,
1628368,De'Aaron Fox,1610612758,SAC,24.0,58,58,0.432,266,465,0.572,0.572,0.432,266,465,0.572,0.0,0,0,
203084,Harrison Barnes,1610612758,SAC,30.0,76,76,0.497,224,410,0.546,0.546,0.497,224,410,0.546,0.0,0,0,
1626168,Trey Lyles,1610612758,SAC,26.0,74,70,0.504,169,279,0.606,0.606,0.504,169,279,0.606,0.0,0,0,
1630558,Davion Mitchell,1610612758,SAC,23.0,74,73,0.328,151,273,0.553,0.553,0.328,151,273,0.553,0.0,0,0,
1626158,Richaun Holmes,1610612758,SAC,28.0,44,43,0.73,148,211,0.701,0.701,0.73,148,211,0.701,0.0,0,0,
1629002,Chimezie Metu,1610612758,SAC,25.0,59,57,0.446,121,200,0.605,0.605,0.446,121,200,0.605,0.0,0,0,
1627745,Damian Jones,1610612758,SAC,27.0,55,49,0.714,141,190,0.742,0.742,0.714,141,190,0.742,0.0,0,0,
203458,Alex Len,1610612758,SAC,29.0,39,35,0.756,80,133,0.602,0.602,0.756,80,133,0.602,0.0,0,0,
1628367,Josh Jackson,1610612758,SAC,25.0,50,40,0.408,68,118,0.576,0.576,0.408,68,118,0.576,0.0,0,0,
1629056,Terence Davis,1610612758,SAC,25.0,29,25,0.391,57,101,0.564,0.564,0.391,57,101,0.564,0.0,0,0,
203200,Justin Holiday,1610612758,SAC,33.0,74,50,0.15,52,99,0.525,0.525,0.15,52,99,0.525,0.0,0,0,
203087,Jeremy Lamb,1610612758,SAC,30.0,56,40,0.277,44,96,0.458,0.458,0.277,44,96,0.458,0.0,0,0,
1628978,Donte DiVincenzo,1610612758,SAC,25.0,42,39,0.277,40,93,0.43,0.43,0.277,40,93,0.43,0.0,0,0,
203090,Maurice Harkless,1610612758,SAC,29.0,46,35,0.423,51,74,0.689,0.689,0.423,51,74,0.689,0.0,0,0,
1629674,Neemias Queta,1610612758,SAC,22.0,15,9,0.789,16,30,0.533,0.533,0.789,16,30,0.533,0.0,0,0,
1630186,Jahmi'us Ramsey,1610612758,SAC,21.0,19,11,0.5,14,29,0.483,0.483,0.5,14,29,0.483,0.0,0,0,
1629663,Louis King,1610612758,SAC,23.0,10,5,0.106,3,5,0.6,0.6,0.106,3,5,0.6,0.0,0,0,
