close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
203497,Rudy Gobert,1610612762,UTA,C,29.0,11,11,0.463,62,111,0.559,0.586,-0.027
1626220,Royce O'Neale,1610612762,UTA,F,28.0,11,11,0.473,58,88,0.659,0.57,0.089
202324,Derrick Favors,1610612762,UTA,F,29.0,11,10,0.613,38,65,0.585,0.588,-0.004
202711,Bojan Bogdanović,1610612762,UTA,F,32.0,11,11,0.444,30,52,0.577,0.572,0.005
201144,Mike Conley,1610612762,UTA,G,33.0,6,6,0.532,26,42,0.619,0.543,0.076
203903,Jordan Clarkson,1610612762,UTA,G,29.0,11,10,0.409,16,36,0.444,0.549,-0.105
1628378,Donovan Mitchell,1610612762,UTA,G,24.0,10,10,0.386,23,34,0.676,0.566,0.11
204060,Joe Ingles,1610612762,UTA,F-G,33.0,11,9,0.368,17,28,0.607,0.549,0.058
1627777,Georges Niang,1610612762,UTA,F,28.0,11,8,0.349,8,15,0.533,0.541,-0.007
1629671,Miye Oni,1610612762,UTA,G-F,23.0,7,4,0.28,2,7,0.286,0.552,-0.266
1630235,Trent Forrest,1610612762,UTA,G,23.0,2,1,0.333,2,2,1.0,0.606,0.395
1628962,Udoka Azubuike,1610612762,UTA,C-F,21.0,1,1,1.0,0,1,0.0,0.463,-0.463
1629744,Matt Thomas,1610612762,UTA,G,26.0,1,1,1.0,1,1,1.0,0.51,0.49
1629752,Juwan Morgan,1610612762,UTA,F,24.0,2,1,0.333,1,1,1.0,0.596,0.404
1629714,Jarrell Brantley,1610612762,UTA,F,25.0,1,1,0.5,0,1,0.0,0.508,-0.508
