season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22016,203468,CJ McCollum,1610612757,POR,Portland Trail Blazers,Transition,Offensive,0.602,80,0.13,1.143,0.549,0.089,0.107,0.085,0.009,0.527,0.61,2.8,3.2,1.3,2.3,1.0
22016,203081,Damian Lillard,1610612757,POR,Portland Trail Blazers,Transition,Offensive,0.681,75,0.094,1.18,0.514,0.14,0.124,0.112,0.039,0.5,0.627,2.4,2.8,0.9,1.8,0.9
22016,203459,Allen Crabbe,1610612757,POR,Portland Trail Blazers,Transition,Offensive,0.808,79,0.166,1.278,0.537,0.111,0.056,0.119,0.032,0.54,0.644,1.6,2.0,0.7,1.4,0.6
22016,203090,Maurice Harkless,1610612757,POR,Portland Trail Blazers,Transition,Offensive,0.833,77,0.155,1.297,0.674,0.136,0.093,0.136,0.034,0.636,0.695,1.5,2.0,0.8,1.2,0.4
22016,203486,Mason Plumlee,1610612757,POR,Portland Trail Blazers,Transition,Offensive,0.796,54,0.102,1.266,0.767,0.25,0.141,0.203,0.063,0.688,0.767,1.2,1.5,0.6,0.8,0.2
22016,202323,Evan Turner,1610612757,POR,Portland Trail Blazers,Transition,Offensive,0.157,65,0.129,0.878,0.429,0.1,0.156,0.067,0.033,0.4,0.471,1.4,1.2,0.5,1.1,0.6
22016,202329,Al-Farouq Aminu,1610612757,POR,Portland Trail Blazers,Transition,Offensive,0.111,61,0.141,0.828,0.403,0.138,0.161,0.126,0.011,0.402,0.452,1.4,1.2,0.4,1.0,0.6
22016,203086,Meyers Leonard,1610612757,POR,Portland Trail Blazers,Transition,Offensive,0.995,74,0.049,1.762,0.737,0.0,0.095,0.0,0.0,0.667,0.974,0.3,0.5,0.2,0.3,0.1
22016,203994,Jusuf Nurkić,1610612757,POR,Portland Trail Blazers,Transition,Offensive,0.988,20,0.05,1.588,1.0,0.412,0.118,0.412,0.176,0.824,1.0,0.9,1.4,0.6,0.6,0.0
22016,203943,Noah Vonleh,1610612757,POR,Portland Trail Blazers,Transition,Offensive,0.075,74,0.059,0.773,0.583,0.182,0.273,0.182,0.0,0.455,0.583,0.3,0.2,0.1,0.2,0.1
