season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22017,1628378,Donovan Mitchell,1610612762,UTA,Utah Jazz,Transition,Offensive,0.381,79,0.135,1.035,0.553,0.113,0.161,0.109,0.022,0.5,0.591,2.9,3.0,1.2,2.2,1.0
22017,204060,Joe Ingles,1610612762,UTA,Utah Jazz,Transition,Offensive,0.964,82,0.125,1.447,0.615,0.026,0.132,0.018,0.0,0.544,0.828,1.4,2.0,0.7,1.2,0.5
22017,201937,Ricky Rubio,1610612762,UTA,Utah Jazz,Transition,Offensive,0.14,77,0.142,0.883,0.427,0.13,0.259,0.093,0.025,0.377,0.515,2.1,1.9,0.6,1.3,0.8
22017,1626220,Royce O'Neale,1610612762,UTA,Utah Jazz,Transition,Offensive,0.543,68,0.255,1.116,0.479,0.179,0.105,0.179,0.032,0.505,0.542,1.4,1.6,0.5,1.0,0.5
22017,200757,Thabo Sefolosha,1610612762,UTA,Utah Jazz,Transition,Offensive,0.896,38,0.262,1.338,0.661,0.156,0.117,0.143,0.039,0.623,0.72,2.0,2.7,1.0,1.6,0.5
22017,203918,Rodney Hood,1610612762,UTA,Utah Jazz,Transition,Offensive,0.845,39,0.12,1.282,0.538,0.103,0.115,0.09,0.051,0.5,0.677,2.0,2.6,0.9,1.7,0.8
22017,202324,Derrick Favors,1610612762,UTA,Utah Jazz,Transition,Offensive,0.982,77,0.074,1.508,0.84,0.169,0.123,0.169,0.062,0.738,0.86,0.8,1.3,0.5,0.6,0.1
22017,202692,Alec Burks,1610612762,UTA,Utah Jazz,Transition,Offensive,0.403,64,0.166,1.045,0.524,0.182,0.148,0.182,0.045,0.511,0.54,1.4,1.4,0.5,1.0,0.5
22017,201973,Jonas Jerebko,1610612762,UTA,Utah Jazz,Transition,Offensive,0.52,74,0.173,1.103,0.5,0.118,0.044,0.103,0.015,0.515,0.543,0.9,1.0,0.4,0.8,0.4
22017,203109,Jae Crowder,1610612762,UTA,Utah Jazz,Transition,Offensive,0.509,27,0.181,1.094,0.5,0.063,0.063,0.063,0.0,0.5,0.554,2.4,2.6,1.0,2.1,1.0
22017,203497,Rudy Gobert,1610612762,UTA,Utah Jazz,Transition,Offensive,0.795,56,0.075,1.255,0.767,0.275,0.176,0.294,0.059,0.627,0.767,0.9,1.1,0.4,0.5,0.1
22017,203526,Raul Neto,1610612762,UTA,Utah Jazz,Transition,Offensive,0.73,41,0.158,1.219,0.591,0.25,0.125,0.094,0.063,0.563,0.659,0.8,1.0,0.3,0.5,0.2
22017,203957,Danté Exum,1610612762,UTA,Utah Jazz,Transition,Offensive,0.489,14,0.205,1.08,0.462,0.32,0.16,0.24,0.0,0.56,0.462,1.8,1.9,0.4,0.9,0.5
22017,202327,Ekpe Udoh,1610612762,UTA,Utah Jazz,Transition,Offensive,0.813,63,0.116,1.263,0.636,0.474,0.053,0.421,0.105,0.684,0.636,0.3,0.4,0.1,0.2,0.1
22017,2207,Joe Johnson,1610612762,UTA,Utah Jazz,Transition,Offensive,0.0,32,0.075,0.2,0.125,0.0,0.2,0.0,0.0,0.1,0.125,0.6,0.1,0.1,0.5,0.4
