player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
202329,Al-Farouq Aminu,Al-Farouq,1610612757,POR,28.0,16,8,8,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,18,30,191,74,19,5,2,8,3,15,8,5,13,14,6,22,3,2,44,POR
1629014,Anfernee Simons,Anfernee,1610612757,POR,20.0,5,2,3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,106,38,111,69,5,2,8,3,15,8,5,120,14,59,22,3,2,44,POR
203468,CJ McCollum,CJ,1610612757,POR,27.0,16,8,8,0.5,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,18,30,191,74,19,5,2,8,3,3,8,5,20,14,59,22,3,2,2,POR
203081,Damian Lillard,Damian,1610612757,POR,28.0,16,8,8,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,18,30,191,74,35,5,2,8,3,3,8,5,47,14,27,22,3,2,17,POR
202683,Enes Freedom,Enes,1610612757,POR,27.0,16,8,8,0.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,3.0,18,30,191,74,7,5,2,8,3,15,8,5,10,14,6,22,3,2,2,POR
202323,Evan Turner,Evan,1610612757,POR,30.0,16,8,8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18,30,191,74,69,5,2,8,3,15,8,5,70,14,59,22,3,2,44,POR
1627774,Jake Layman,Jake,1610612757,POR,25.0,6,3,3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99,89,38,74,69,5,2,8,3,15,8,5,120,14,59,22,3,2,44,POR
203090,Maurice Harkless,Maurice,1610612757,POR,26.0,16,8,8,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,18,30,191,74,19,5,2,8,3,15,8,5,35,14,10,22,3,2,7,POR
203086,Meyers Leonard,Meyers,1610612757,POR,27.0,11,5,6,0.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,52,74,177,100,69,5,2,8,3,15,8,5,47,14,59,3,3,2,44,POR
203918,Rodney Hood,Rodney,1610612757,POR,26.0,16,8,8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,18,30,191,74,69,5,2,8,3,15,8,5,70,14,27,22,3,2,17,POR
203552,Seth Curry,Seth,1610612757,POR,28.0,16,8,8,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,30,191,74,35,5,2,8,3,15,8,5,120,14,59,22,3,2,44,POR
1627746,Skal Labissiere,Skal,1610612757,POR,23.0,3,1,2,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180,123,13,117,69,5,2,8,3,15,8,5,120,14,59,22,3,2,44,POR
1628380,Zach Collins,Zach,1610612757,POR,21.0,16,8,8,0.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,2.0,0.0,0.0,0.0,1.0,18,30,191,74,7,5,2,8,3,15,8,5,3,2,10,22,3,2,17,POR
