close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
201950,Jrue Holiday,1610612738,BOS,G,34.0,69,69,0.402,148,404,0.366,0.37,-0.003
1628401,Derrick White,1610612738,BOS,G,29.0,73,71,0.353,120,357,0.336,0.368,-0.032
204001,Kristaps Porziņģis,1610612738,BOS,F-C,28.0,57,56,0.301,116,325,0.357,0.357,0.0
1627759,Jaylen Brown,1610612738,BOS,G-F,27.0,70,70,0.403,105,304,0.345,0.37,-0.024
1628369,Jayson Tatum,1610612738,BOS,F-G,26.0,74,73,0.385,109,302,0.361,0.37,-0.009
201143,Al Horford,1610612738,BOS,C-F,38.0,65,65,0.344,101,300,0.337,0.365,-0.028
1630573,Sam Hauser,1610612738,BOS,F,26.0,79,73,0.308,78,208,0.375,0.359,0.016
1628436,Luke Kornet,1610612738,BOS,C-F,28.0,63,59,0.315,69,201,0.343,0.345,-0.002
1630202,Payton Pritchard,1610612738,BOS,G,26.0,82,71,0.355,73,194,0.376,0.357,0.02
1630214,Xavier Tillman,1610612738,BOS,F,25.0,54,45,0.264,51,134,0.381,0.363,0.018
1629052,Oshae Brissett,1610612738,BOS,F-G,26.0,53,39,0.39,33,87,0.379,0.351,0.028
1630531,Jaden Springer,1610612738,BOS,G,21.0,39,29,0.369,24,72,0.333,0.362,-0.029
1629674,Neemias Queta,1610612738,BOS,C,24.0,27,21,0.351,30,71,0.423,0.345,0.077
1629004,Svi Mykhailiuk,1610612738,BOS,G-F,27.0,36,29,0.483,13,57,0.228,0.345,-0.117
1641775,Jordan Walsh,1610612738,BOS,G,20.0,7,5,0.407,2,11,0.182,0.364,-0.182
1631120,JD Davison,1610612738,BOS,G,21.0,6,2,0.235,1,4,0.25,0.378,-0.128
1641809,Drew Peterson,1610612738,BOS,F,24.0,2,2,0.8,1,4,0.25,0.368,-0.118
