season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2017-18,201143,Al Horford,Al,1610612738,BOS,Boston Celtics,41700307,2018-05-27T00:00:00,BOS vs. CLE,L,40.2,7.0,0.0,0.0,14.0,3.0,8.0,8.0,30.0,0.0,0.0,2.0,6.0,29.3,1,856,856,856,122,42,632,600,63,447,1229,1162,422,540,1,744,81,447,1,40:11,2017,2018
2017-18,203382,Aron Baynes,Aron,1610612738,BOS,Boston Celtics,41700307,2018-05-27T00:00:00,BOS vs. CLE,L,18.8,0.0,1.0,0.0,0.0,5.0,4.0,11.0,12.0,0.0,0.0,2.0,3.0,9.0,1,856,856,856,1056,735,605,600,1194,641,637,1435,1200,540,1,744,338,1210,1,18:48,2017,2018
2017-18,202694,Marcus Morris Sr.,Marcus,1610612738,BOS,Boston Celtics,41700307,2018-05-27T00:00:00,BOS vs. CLE,L,32.8,0.0,2.0,0.0,4.0,2.0,4.0,11.0,28.0,0.0,0.0,3.0,3.0,34.4,1,856,856,856,491,735,312,600,566,262,637,1435,499,540,1,1128,338,332,1,32:50,2017,2018
2017-18,1628369,Jayson Tatum,Jayson,1610612738,BOS,Boston Celtics,41700307,2018-05-27T00:00:00,BOS vs. CLE,L,42.1,3.0,4.0,3.0,6.0,5.0,6.0,16.0,36.0,0.0,1.0,6.0,3.0,32.9,1,856,856,856,53,261,100,217,381,641,930,1615,216,540,1148,1711,338,367,1,42:09,2017,2018
2017-18,1627759,Jaylen Brown,Jaylen,1610612738,BOS,Boston Celtics,41700307,2018-05-27T00:00:00,BOS vs. CLE,L,38.9,5.0,3.0,0.0,4.0,5.0,8.0,14.0,30.0,0.0,2.0,2.0,0.0,23.7,1,856,856,856,173,111,193,600,566,641,1229,1560,422,540,1579,744,1191,608,1,38:56,2017,2018
2017-18,203935,Marcus Smart,Marcus,1610612738,BOS,Boston Celtics,41700307,2018-05-27T00:00:00,BOS vs. CLE,L,30.8,0.0,2.0,0.0,2.0,0.0,4.0,8.0,28.0,0.0,0.0,2.0,6.0,22.3,1,856,856,856,580,735,312,600,843,1,637,1162,499,540,1,744,81,656,1,30:50,2017,2018
2017-18,1626179,Terry Rozier,Terry,1610612738,BOS,Boston Celtics,41700307,2018-05-27T00:00:00,BOS vs. CLE,L,36.3,0.0,0.0,0.0,2.0,5.0,6.0,12.0,26.0,0.0,1.0,3.0,0.0,17.8,1,856,856,856,295,735,632,600,843,641,930,1472,575,540,1148,1128,1191,823,1,36:17,2017,2018
2017-18,203382,Aron Baynes,Aron,1610612738,BOS,Boston Celtics,41700306,2018-05-25T00:00:00,BOS @ CLE,L,18.9,0.0,0.0,0.0,0.0,5.0,5.0,10.0,18.0,0.0,0.0,2.0,0.0,6.8,1,856,856,856,1051,735,632,600,1194,641,790,1358,938,540,1,744,1191,1311,1,18:56,2017,2018
2017-18,1627824,Guerschon Yabusele,Guerschon,1610612738,BOS,Boston Celtics,41700306,2018-05-25T00:00:00,BOS @ CLE,L,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1,856,856,856,1703,735,632,600,1194,1,1,1,1663,540,1,1,1191,1581,1,0:58,2017,2018
2017-18,1628369,Jayson Tatum,Jayson,1610612738,BOS,Boston Celtics,41700306,2018-05-25T00:00:00,BOS @ CLE,L,39.1,4.0,5.0,4.0,12.0,4.0,12.0,12.0,36.0,0.0,2.0,3.0,2.0,22.6,1,856,856,856,158,172,57,138,100,516,1518,1472,216,540,1579,1128,529,643,1,39:04,2017,2018
