season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22022,203903,Jordan Clarkson,1610612762,UTA,Utah Jazz,Isolation,Offensive,0.756,61,0.099,1.047,0.516,0.147,0.171,0.132,0.039,0.481,0.565,129,135,48,93,45,UTA
22022,1629012,Collin Sexton,1610612762,UTA,Utah Jazz,Isolation,Offensive,0.969,48,0.122,1.295,0.655,0.192,0.128,0.167,0.064,0.615,0.698,78,101,38,58,20,UTA
22022,1628374,Lauri Markkanen,1610612762,UTA,Utah Jazz,Isolation,Offensive,0.89,66,0.045,1.156,0.435,0.281,0.031,0.234,0.031,0.563,0.478,64,74,20,46,26,UTA
22022,1629659,Talen Horton-Tucker,1610612762,UTA,Utah Jazz,Isolation,Offensive,0.551,65,0.088,0.915,0.431,0.141,0.099,0.127,0.056,0.423,0.457,71,65,25,58,33,UTA
22022,1627739,Kris Dunn,1610612762,UTA,Utah Jazz,Isolation,Offensive,0.937,22,0.142,1.231,0.571,0.154,0.026,0.154,0.077,0.59,0.571,39,48,20,35,15,UTA
22022,1627736,Malik Beasley,1610612762,UTA,Utah Jazz,Isolation,Offensive,0.945,55,0.032,1.25,0.5,0.042,0.042,0.042,0.0,0.5,0.636,24,30,11,22,11,UTA
22022,200752,Rudy Gay,1610612762,UTA,Utah Jazz,Isolation,Offensive,0.163,56,0.076,0.692,0.375,0.0,0.077,0.0,0.0,0.346,0.375,26,18,9,24,15,UTA
22022,203482,Kelly Olynyk,1610612762,UTA,Utah Jazz,Isolation,Offensive,0.22,68,0.028,0.739,0.462,0.13,0.304,0.13,0.0,0.348,0.5,23,17,6,13,7,UTA
22022,1629638,Nickeil Alexander-Walker,1610612762,UTA,Utah Jazz,Isolation,Offensive,0.904,36,0.052,1.167,0.545,0.0,0.083,0.0,0.0,0.5,0.636,12,14,6,11,5,UTA
22022,201144,Mike Conley,1610612762,UTA,Utah Jazz,Isolation,Offensive,0.071,43,0.045,0.591,0.167,0.227,0.0,0.227,0.045,0.318,0.222,22,13,3,18,15,UTA
