group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
Players,203109,Jae Crowder,Jae,1610612756,PHX,31.0,4,3,1,0.75,10.185,0,4,0,2,0,0,0,8,1,0,1,2,13.1,41,16,21,21,51,27,4,9,27,1,1,1,70,5,1,60,22,29,PHX
Players,1629013,Landry Shamet,Landry,1610612756,PHX,25.0,1,1,0,1.0,0.0233333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.0,106,63,1,1,131,27,25,9,54,1,1,1,1,28,1,1,57,104,PHX
Players,1628470,Torrey Craig,Torrey,1610612756,PHX,31.0,1,1,0,1.0,0.0683333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.0,106,63,1,1,125,27,25,9,54,1,1,1,1,28,1,1,57,104,PHX
Players,1628969,Mikal Bridges,Mikal,1610612756,PHX,25.0,4,3,1,0.75,10.185,2,0,2,2,0,0,0,8,0,0,0,2,12.0,41,16,21,21,51,12,25,5,27,1,1,1,70,28,1,1,22,33,PHX
Players,1626164,Devin Booker,Devin,1610612756,PHX,25.0,2,2,0,1.0,4.793333333333333,0,0,0,0,0,0,0,4,0,0,0,2,6.2,80,40,1,1,97,27,25,9,54,1,1,1,42,28,1,1,22,64,PHX
Players,1629028,Deandre Ayton,Deandre,1610612756,PHX,23.0,3,2,1,0.667,9.898333333333332,0,0,0,2,0,0,0,8,0,0,1,0,7.1,57,40,21,29,64,27,25,9,27,1,1,1,70,28,1,60,57,57,PHX
Players,1629661,Cameron Johnson,Cameron,1610612756,PHX,26.0,4,3,1,0.75,5.586666666666667,0,0,0,0,0,0,0,4,0,0,0,0,0.0,41,16,21,21,94,27,25,9,54,1,1,1,42,28,1,1,57,104,PHX
Players,101108,Chris Paul,Chris,1610612756,PHX,37.0,4,3,1,0.75,10.185,2,0,0,6,0,0,0,8,0,0,1,3,18.9,41,16,21,21,51,12,25,9,7,1,1,1,70,28,1,60,13,16,PHX
Players,1629018,Gary Trent Jr.,Gary,1610612761,TOR,23.0,1,0,1,0.0,10.05,0,0,0,0,0,2,0,6,1,1,0,0,9.2,106,105,21,105,58,27,25,9,54,1,47,1,55,5,116,1,57,48,TOR
Players,1628384,OG Anunoby,OG,1610612761,TOR,24.0,1,0,1,0.0,10.05,0,0,0,0,0,2,0,6,0,0,0,2,7.0,106,105,21,105,58,27,25,9,54,1,47,1,55,28,1,1,22,59,TOR
Players,1630173,Precious Achiuwa,Precious,1610612761,TOR,22.0,1,0,1,0.0,10.05,2,2,0,2,0,2,0,6,0,0,0,1,4.6,106,105,21,105,58,12,13,9,27,1,47,1,55,28,1,1,32,76,TOR
Players,1627832,Fred VanVleet,Fred,1610612761,TOR,28.0,1,0,1,0.0,10.05,0,0,0,0,0,2,0,6,0,0,2,0,5.4,106,105,21,105,58,27,25,9,54,1,47,1,55,28,1,99,57,69,TOR
Players,1627783,Pascal Siakam,Pascal,1610612761,TOR,28.0,1,0,1,0.0,10.05,0,0,0,0,0,2,0,6,0,0,1,0,4.5,106,105,21,105,58,27,25,9,54,1,47,1,55,28,1,60,57,77,TOR
Players,1629672,Eric Paschall,Eric,1610612762,UTA,25.0,1,0,1,0.0,0.8166666666666667,0,0,0,0,0,0,0,4,0,0,0,0,0.0,106,105,21,105,112,27,25,9,54,1,1,1,42,28,1,1,57,104,UTA
Players,203497,Rudy Gobert,Rudy,1610612762,UTA,30.0,4,2,2,0.5,19.51833333333333,0,4,0,6,6,2,0,6,0,0,1,6,20.8,41,40,62,51,21,27,4,9,7,118,47,1,55,28,1,60,4,13,UTA
Players,1628378,Donovan Mitchell,Donovan,1610612762,UTA,25.0,5,2,3,0.4,20.406666666666663,2,3,0,6,6,2,0,10,0,1,2,5,25.9,23,40,99,76,16,12,7,9,7,118,47,1,90,28,116,99,5,7,UTA
Players,1627863,Danuel House Jr.,Danuel,1610612762,UTA,29.0,3,1,2,0.333,4.135,0,0,0,0,1,0,0,2,0,0,0,0,0.0,57,63,62,86,103,27,25,9,54,67,1,1,27,28,1,1,57,104,UTA
Players,202711,Bojan Bogdanović,Bojan,1610612762,UTA,33.0,5,2,3,0.4,20.406666666666663,0,0,0,4,6,2,0,10,0,1,3,0,11.7,23,40,99,76,16,27,25,9,13,118,47,1,90,28,116,118,57,34,UTA
Players,203903,Jordan Clarkson,Jordan,1610612762,UTA,30.0,2,1,1,0.5,6.421666666666667,0,0,0,0,2,2,0,4,0,0,0,0,4.2,80,63,21,51,84,27,25,9,54,74,47,1,42,28,1,1,57,79,UTA
Players,1626220,Royce O'Neale,Royce,1610612762,UTA,29.0,5,2,3,0.4,19.455,0,3,0,0,6,2,0,10,0,0,3,0,7.8,23,40,99,76,22,27,7,9,54,118,47,1,90,28,1,118,57,53,UTA
Players,201144,Mike Conley,Mike,1610612762,UTA,34.0,5,2,3,0.4,10.873333333333331,2,0,0,2,3,0,0,4,0,0,0,0,6.9,23,40,99,76,44,12,25,9,27,90,1,1,42,28,1,1,57,60,UTA
Players,202355,Hassan Whiteside,Hassan,1610612762,UTA,33.0,1,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,106,105,21,105,134,27,25,9,54,1,1,1,1,28,1,1,57,104,UTA
