season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22021,203084,Harrison Barnes,1610612758,SAC,Sacramento Kings,Spotup,Offensive,0.907,77,0.313,1.197,0.457,0.151,0.068,0.14,0.043,0.479,0.604,351,420,132,289,157,SAC
22021,1630558,Davion Mitchell,1610612758,SAC,Sacramento Kings,Spotup,Offensive,0.345,75,0.225,0.911,0.357,0.018,0.049,0.018,0.004,0.348,0.476,224,204,75,210,135,SAC
22021,1627741,Buddy Hield,1610612758,SAC,Sacramento Kings,Spotup,Offensive,0.657,55,0.235,1.058,0.393,0.01,0.058,0.01,0.0,0.377,0.562,191,202,70,178,108,SAC
22021,1629002,Chimezie Metu,1610612758,SAC,Sacramento Kings,Spotup,Offensive,0.2,61,0.449,0.814,0.327,0.073,0.089,0.073,0.004,0.344,0.416,247,201,68,208,140,SAC
22021,1628368,De'Aaron Fox,1610612758,SAC,Sacramento Kings,Spotup,Offensive,0.488,59,0.143,0.98,0.4,0.095,0.045,0.095,0.01,0.433,0.483,201,197,70,175,105,SAC
22021,1630169,Tyrese Haliburton,1610612758,SAC,Sacramento Kings,Spotup,Offensive,0.831,51,0.159,1.144,0.448,0.034,0.085,0.034,0.008,0.424,0.614,118,135,47,105,58,SAC
22021,203090,Maurice Harkless,1610612758,SAC,Sacramento Kings,Spotup,Offensive,0.471,47,0.516,0.974,0.364,0.052,0.052,0.052,0.026,0.362,0.495,116,113,39,107,68,SAC
22021,1626168,Trey Lyles,1610612758,SAC,Sacramento Kings,Spotup,Offensive,0.891,24,0.388,1.184,0.468,0.138,0.023,0.126,0.046,0.506,0.571,87,103,36,77,41,SAC
22021,1628978,Donte DiVincenzo,1610612758,SAC,Sacramento Kings,Spotup,Offensive,0.713,25,0.323,1.087,0.405,0.0,0.087,0.0,0.0,0.37,0.595,92,100,34,84,50,SAC
22021,1629056,Terence Davis,1610612758,SAC,Sacramento Kings,Spotup,Offensive,0.302,30,0.324,0.892,0.348,0.029,0.078,0.02,0.01,0.333,0.478,102,91,32,92,60,SAC
22021,1628963,Marvin Bagley III,1610612758,SAC,Sacramento Kings,Spotup,Offensive,0.128,30,0.291,0.735,0.308,0.036,0.06,0.036,0.036,0.289,0.385,83,61,24,78,54,SAC
22021,203200,Justin Holiday,1610612758,SAC,Sacramento Kings,Spotup,Offensive,0.136,25,0.299,0.743,0.281,0.014,0.071,0.014,0.0,0.271,0.398,70,52,18,64,46,SAC
22021,203087,Jeremy Lamb,1610612758,SAC,Sacramento Kings,Spotup,Offensive,0.473,17,0.279,0.974,0.378,0.0,0.051,0.0,0.0,0.359,0.514,39,38,14,37,23,SAC
22021,1627745,Damian Jones,1610612758,SAC,Sacramento Kings,Spotup,Offensive,0.62,56,0.081,1.032,0.379,0.065,0.032,0.065,0.032,0.387,0.5,31,32,11,29,18,SAC
22021,203458,Alex Len,1610612758,SAC,Sacramento Kings,Spotup,Offensive,0.874,39,0.069,1.176,0.467,0.059,0.059,0.059,0.0,0.471,0.6,17,20,7,15,8,SAC
22021,1627734,Domantas Sabonis,1610612758,SAC,Sacramento Kings,Spotup,Offensive,0.064,15,0.095,0.63,0.333,0.074,0.148,0.074,0.0,0.333,0.333,27,17,7,21,14,SAC
22021,1626158,Richaun Holmes,1610612758,SAC,Sacramento Kings,Spotup,Offensive,0.957,45,0.028,1.273,0.6,0.091,0.091,0.091,0.091,0.545,0.7,11,14,6,10,4,SAC
22021,1629663,Louis King,1610612758,SAC,Sacramento Kings,Spotup,Offensive,0.264,10,0.294,0.867,0.333,0.067,0.0,0.067,0.067,0.333,0.433,15,13,5,15,10,SAC
22021,1628367,Josh Jackson,1610612758,SAC,Sacramento Kings,Spotup,Offensive,0.08,12,0.269,0.667,0.286,0.111,0.167,0.111,0.056,0.222,0.393,18,12,4,14,10,SAC
