close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
203076,Anthony Davis,1610612740,NOP,F-C,26.0,56,56,0.726,5.93,12.18,0.487,0.533,-0.046
201950,Jrue Holiday,1610612740,NOP,G,29.0,67,67,0.578,5.06,9.52,0.531,0.509,0.022
203944,Julius Randle,1610612740,NOP,C-F,24.0,73,73,0.64,4.22,8.41,0.502,0.529,-0.027
1626143,Jahlil Okafor,1610612740,NOP,C,23.0,54,52,0.808,3.94,7.85,0.502,0.531,-0.028
203901,Elfrid Payton,1610612740,NOP,G,25.0,42,42,0.633,3.98,7.67,0.519,0.502,0.017
1629026,Kenrich Williams,1610612740,NOP,G-F,24.0,43,40,0.69,3.88,6.67,0.582,0.517,0.065
1627767,Cheick Diallo,1610612740,NOP,F,22.0,64,60,0.79,2.94,5.77,0.509,0.528,-0.018
203121,Darius Miller,1610612740,NOP,F,29.0,69,69,0.622,2.75,5.58,0.494,0.509,-0.016
202734,E'Twaun Moore,1610612740,NOP,G,30.0,53,52,0.681,3.02,5.4,0.559,0.511,0.048
203524,Solomon Hill,1610612740,NOP,F,28.0,44,41,0.604,2.23,4.68,0.476,0.513,-0.037
1626169,Stanley Johnson,1610612740,NOP,F,23.0,63,61,0.691,2.19,4.29,0.511,0.515,-0.004
1628402,Frank Jackson,1610612740,NOP,G,21.0,57,54,0.655,2.28,4.16,0.549,0.514,0.035
201160,Jason Smith,1610612740,NOP,F-C,33.0,18,17,0.624,2.17,4.06,0.534,0.519,0.016
203546,Ian Clark,1610612740,NOP,G,28.0,54,52,0.632,2.3,3.81,0.602,0.502,0.1
1626174,Christian Wood,1610612740,NOP,F,23.0,20,18,0.576,1.9,3.8,0.5,0.504,-0.004
1629541,Dairis Bertans,1610612740,NOP,G,29.0,12,12,0.615,1.83,3.33,0.55,0.481,0.069
1626150,Andrew Harrison,1610612740,NOP,G,24.0,15,14,0.634,1.33,3.0,0.444,0.506,-0.062
