close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
203076,Anthony Davis,1610612740,NOP,F-C,26.0,56,56,1.0,7.5,16.79,0.447,0.481,-0.034
201950,Jrue Holiday,1610612740,NOP,G,29.0,67,67,1.0,7.51,16.46,0.456,0.453,0.003
203944,Julius Randle,1610612740,NOP,C-F,24.0,73,73,1.0,5.97,13.15,0.454,0.47,-0.016
203901,Elfrid Payton,1610612740,NOP,G,25.0,42,42,1.0,5.67,12.12,0.468,0.446,0.022
1626143,Jahlil Okafor,1610612740,NOP,C,23.0,54,54,1.0,4.52,9.72,0.465,0.482,-0.018
1629026,Kenrich Williams,1610612740,NOP,G-F,24.0,43,43,1.0,5.02,9.67,0.519,0.455,0.064
203121,Darius Miller,1610612740,NOP,F,29.0,69,69,1.0,4.03,8.97,0.449,0.448,0.001
202734,E'Twaun Moore,1610612740,NOP,G,30.0,53,53,1.0,3.87,7.92,0.488,0.452,0.036
203524,Solomon Hill,1610612740,NOP,F,28.0,44,44,1.0,3.14,7.75,0.405,0.45,-0.045
1627767,Cheick Diallo,1610612740,NOP,F,22.0,64,64,1.0,3.5,7.3,0.48,0.477,0.002
1626174,Christian Wood,1610612740,NOP,F,23.0,20,20,1.0,2.95,6.6,0.447,0.441,0.006
201160,Jason Smith,1610612740,NOP,F-C,33.0,18,18,1.0,2.72,6.5,0.419,0.458,-0.039
1628402,Frank Jackson,1610612740,NOP,G,21.0,57,57,1.0,3.09,6.35,0.486,0.449,0.037
1626169,Stanley Johnson,1610612740,NOP,F,23.0,63,63,1.0,2.78,6.21,0.448,0.456,-0.009
203546,Ian Clark,1610612740,NOP,G,28.0,54,54,1.0,3.19,6.04,0.528,0.438,0.09
1629541,Dairis Bertans,1610612740,NOP,G,29.0,12,12,1.0,3.0,5.42,0.554,0.423,0.131
1626150,Andrew Harrison,1610612740,NOP,G,24.0,15,15,1.0,2.07,4.73,0.437,0.443,-0.006
