close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1628381,John Collins,1610612737,ATL,F-C,23.0,63,63,0.338,103,282,0.365,0.368,-0.003
1628989,Kevin Huerter,1610612737,ATL,G-F,22.0,69,68,0.351,89,280,0.318,0.373,-0.056
1629027,Trae Young,1610612737,ATL,G,22.0,63,62,0.367,84,248,0.339,0.369,-0.03
203992,Bogdan Bogdanović,1610612737,ATL,G,28.0,44,43,0.393,83,221,0.376,0.363,0.013
203524,Solomon Hill,1610612737,ATL,F,30.0,71,64,0.359,69,212,0.325,0.364,-0.038
201568,Danilo Gallinari,1610612737,ATL,F,32.0,51,50,0.337,60,178,0.337,0.366,-0.029
203991,Clint Capela,1610612737,ATL,C,27.0,63,59,0.184,64,177,0.362,0.371,-0.01
101150,Lou Williams,1610612737,ATL,G,34.0,66,61,0.451,59,167,0.353,0.36,-0.007
203503,Tony Snell,1610612737,ATL,G,29.0,46,42,0.38,53,142,0.373,0.354,0.019
1629629,Cam Reddish,1610612737,ATL,F-G,21.0,26,25,0.405,42,124,0.339,0.371,-0.032
1629631,De'Andre Hunter,1610612737,ATL,F-G,23.0,23,23,0.415,35,118,0.297,0.373,-0.076
1629164,Brandon Goodwin,1610612737,ATL,G,25.0,42,36,0.416,39,96,0.406,0.373,0.033
1630168,Onyeka Okongwu,1610612737,ATL,F-C,20.0,48,39,0.282,29,87,0.333,0.361,-0.028
1630233,Nathan Knight,1610612737,ATL,F-C,23.0,28,26,0.453,19,58,0.328,0.349,-0.022
1628981,Bruno Fernando,1610612737,ATL,F-C,22.0,28,18,0.331,11,41,0.268,0.342,-0.073
1630219,Skylar Mays,1610612737,ATL,G,23.0,27,21,0.447,16,38,0.421,0.346,0.075
1627739,Kris Dunn,1610612737,ATL,G,27.0,4,4,0.455,4,10,0.4,0.38,0.02
