close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
201586,Serge Ibaka,1610612760,OKC,F,26.0,78,78,0.544,4.31,8.4,0.513,0.544,-0.031
203500,Steven Adams,1610612760,OKC,C,22.0,80,80,0.557,3.48,7.35,0.473,0.549,-0.077
202683,Enes Freedom,1610612760,OKC,C,24.0,82,82,0.619,3.04,5.85,0.519,0.547,-0.028
201142,Kevin Durant,1610612760,OKC,F,27.0,72,71,0.369,2.25,4.26,0.528,0.55,-0.022
203460,Andre Roberson,1610612760,OKC,G,24.0,70,69,0.398,1.59,3.07,0.516,0.542,-0.025
203079,Dion Waiters,1610612760,OKC,G,24.0,78,74,0.35,1.54,2.94,0.524,0.536,-0.012
201566,Russell Westbrook,1610612760,OKC,G,27.0,80,75,0.37,1.65,2.75,0.6,0.546,0.054
202713,Kyle Singler,1610612760,OKC,F,28.0,64,57,0.497,1.67,2.7,0.618,0.547,0.072
2555,Nick Collison,1610612760,OKC,F,35.0,59,54,0.507,1.14,2.44,0.465,0.537,-0.071
200751,Randy Foye,1610612760,OKC,G,32.0,80,68,0.345,1.15,2.06,0.558,0.53,0.027
203962,Josh Huestis,1610612760,OKC,F,24.0,5,4,0.455,0.6,2.0,0.3,0.554,-0.254
1626166,Cameron Payne,1610612760,OKC,G,21.0,48,39,0.379,1.06,1.85,0.573,0.522,0.051
201627,Anthony Morrow,1610612760,OKC,G,30.0,60,48,0.36,0.95,1.58,0.6,0.528,0.072
203956,Mitch McGary,1610612760,OKC,F,24.0,13,11,0.567,0.69,1.31,0.529,0.526,0.004
1737,Nazr Mohammed,1610612760,OKC,C,38.0,4,4,0.714,0.75,1.25,0.6,0.49,0.11
