season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22017,202687,Bismack Biyombo,1610612753,ORL,Orlando Magic,Cut,Offensive,0.304,82,0.337,1.175,0.604,0.175,0.058,0.164,0.047,0.602,0.604,2.1,2.5,1.0,1.7,0.7,2017-18,2017,2018
22017,202696,Nikola Vučević,1610612753,ORL,Orlando Magic,Cut,Offensive,0.267,57,0.119,1.154,0.577,0.085,0.051,0.085,0.026,0.573,0.577,2.1,2.4,1.1,1.8,0.8,2017-18,2017,2018
22017,203932,Aaron Gordon,1610612753,ORL,Orlando Magic,Cut,Offensive,0.796,58,0.058,1.387,0.655,0.177,0.016,0.177,0.081,0.677,0.655,1.1,1.5,0.6,0.9,0.3,2017-18,2017,2018
22017,203095,Evan Fournier,1610612753,ORL,Orlando Magic,Cut,Offensive,0.95,57,0.049,1.563,0.744,0.146,0.0,0.146,0.042,0.771,0.744,0.8,1.3,0.6,0.8,0.2,2017-18,2017,2018
22017,1626209,Mario Hezonja,1610612753,ORL,Orlando Magic,Cut,Offensive,0.715,75,0.062,1.348,0.7,0.109,0.065,0.109,0.043,0.674,0.7,0.6,0.8,0.4,0.5,0.2,2017-18,2017,2018
22017,203920,Khem Birch,1610612753,ORL,Orlando Magic,Cut,Offensive,0.204,42,0.266,1.106,0.524,0.085,0.021,0.085,0.0,0.553,0.524,1.1,1.2,0.5,1.0,0.5,2017-18,2017,2018
22017,203613,Jonathon Simmons,1610612753,ORL,Orlando Magic,Cut,Offensive,0.831,69,0.031,1.419,0.773,0.226,0.097,0.226,0.032,0.71,0.773,0.4,0.6,0.2,0.3,0.1,2017-18,2017,2018
22017,1628411,Wes Iwundu,1610612753,ORL,Orlando Magic,Cut,Offensive,0.831,62,0.115,1.419,0.704,0.129,0.0,0.129,0.0,0.742,0.704,0.5,0.7,0.3,0.4,0.1,2017-18,2017,2018
22017,1628371,Jonathan Isaac,1610612753,ORL,Orlando Magic,Cut,Offensive,0.547,27,0.137,1.28,0.684,0.2,0.08,0.2,0.04,0.68,0.684,0.9,1.2,0.5,0.7,0.2,2017-18,2017,2018
22017,203901,Elfrid Payton,1610612753,ORL,Orlando Magic,Cut,Offensive,0.213,44,0.043,1.111,0.609,0.037,0.111,0.037,0.0,0.556,0.609,0.6,0.7,0.3,0.5,0.2,2017-18,2017,2018
22017,201571,D.J. Augustin,1610612753,ORL,Orlando Magic,Cut,Offensive,0.573,75,0.023,1.294,0.615,0.294,0.0,0.294,0.059,0.647,0.615,0.2,0.3,0.1,0.2,0.1,2017-18,2017,2018
22017,202714,Shelvin Mack,1610612753,ORL,Orlando Magic,Cut,Offensive,0.765,69,0.02,1.364,0.7,0.091,0.0,0.091,0.0,0.727,0.7,0.2,0.2,0.1,0.1,0.0,2017-18,2017,2018
22017,1628503,Jamel Artis,1610612753,ORL,Orlando Magic,Cut,Offensive,0.351,15,0.108,1.2,0.6,0.0,0.0,0.0,0.0,0.6,0.6,0.7,0.8,0.4,0.7,0.3,2017-18,2017,2018
22017,201578,Marreese Speights,1610612753,ORL,Orlando Magic,Cut,Offensive,0.053,52,0.027,0.909,0.375,0.182,0.091,0.182,0.0,0.455,0.375,0.2,0.2,0.1,0.2,0.1,2017-18,2017,2018
