close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1628389,Bam Adebayo,1610612748,MIA,C-F,23.0,4,4,0.387,1.5,6.0,0.25,0.364,-0.114
1629134,Kendrick Nunn,1610612748,MIA,G,25.0,4,4,0.458,1.75,5.5,0.318,0.38,-0.062
202710,Jimmy Butler III,1610612748,MIA,F,31.0,4,4,0.345,1.25,4.75,0.263,0.387,-0.124
1629639,Tyler Herro,1610612748,MIA,G,21.0,4,4,0.462,2.5,4.5,0.556,0.386,0.169
1629130,Duncan Robinson,1610612748,MIA,F,27.0,4,4,0.39,1.0,4.0,0.25,0.385,-0.135
2772,Trevor Ariza,1610612748,MIA,F,36.0,4,4,0.302,1.25,4.0,0.313,0.359,-0.046
2738,Andre Iguodala,1610612748,MIA,G-F,37.0,4,4,0.429,0.5,3.75,0.133,0.38,-0.246
201609,Goran Dragic,1610612748,MIA,G,35.0,4,4,0.5,1.5,3.75,0.4,0.382,0.018
203473,Dewayne Dedmon,1610612748,MIA,C,31.0,4,3,0.351,1.5,3.25,0.462,0.385,0.076
1629622,Max Strus,1610612748,MIA,G-F,25.0,2,2,1.0,1.0,2.0,0.5,0.425,0.076
1629216,Gabe Vincent,1610612748,MIA,G,25.0,1,1,0.667,1.0,2.0,0.5,0.465,0.036
202357,Nemanja Bjelica,1610612748,MIA,F,33.0,2,1,0.2,0.0,1.5,0.0,0.293,-0.293
1629644,KZ Okpala,1610612748,MIA,F-G,22.0,1,1,0.333,0.0,1.0,0.0,0.429,-0.429
