close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
1627734,Domantas Sabonis,1610612754,IND,F-C,25.0,61,61,0.319,2.03,5.79,0.351,0.379,-0.028
1626167,Myles Turner,1610612754,IND,C-F,25.0,46,44,0.312,2.26,5.57,0.406,0.378,0.028
1627747,Caris LeVert,1610612754,IND,G,26.0,47,47,0.398,1.74,5.15,0.339,0.375,-0.036
203200,Justin Holiday,1610612754,IND,F-G,32.0,71,70,0.4,1.52,5.04,0.302,0.377,-0.076
1627763,Malcolm Brogdon,1610612754,IND,G,28.0,55,54,0.391,1.85,4.95,0.375,0.385,-0.01
1629052,Oshae Brissett,1610612754,IND,F-G,23.0,20,18,0.312,1.4,4.3,0.326,0.365,-0.039
203087,Jeremy Lamb,1610612754,IND,G-F,29.0,36,35,0.405,1.69,4.08,0.415,0.38,0.035
204456,T.J. McConnell,1610612754,IND,G,29.0,68,67,0.438,1.37,4.06,0.337,0.37,-0.033
1628988,Aaron Holiday,1610612754,IND,G,24.0,64,60,0.449,1.31,3.5,0.375,0.37,0.005
203926,Doug McDermott,1610612754,IND,F,29.0,65,63,0.406,1.28,3.4,0.376,0.379,-0.003
203933,T.J. Warren,1610612754,IND,F,27.0,4,4,0.387,1.5,3.0,0.5,0.38,0.12
1628410,Edmond Sumner,1610612754,IND,G,25.0,48,40,0.43,0.98,2.42,0.405,0.385,0.02
1629048,Goga Bitadze,1610612754,IND,C-F,21.0,44,35,0.297,0.86,2.2,0.392,0.374,0.017
203960,JaKarr Sampson,1610612754,IND,F,28.0,25,20,0.302,0.92,2.16,0.426,0.379,0.046
1629103,Kelan Martin,1610612754,IND,F,25.0,26,17,0.333,0.54,1.73,0.311,0.364,-0.053
1630199,Cassius Stanley,1610612754,IND,G,21.0,16,12,0.5,0.25,1.0,0.25,0.348,-0.098
1628578,Amida Brimah,1610612754,IND,C,27.0,5,3,0.235,0.2,0.8,0.25,0.329,-0.079
1629665,Jalen Lecque,1610612754,IND,G,21.0,4,2,0.333,0.0,0.5,0.0,0.397,-0.397
