season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22020,1630172,Patrick Williams,1610612741,CHI,Chicago Bulls,Cut,Offensive,0.634,71,0.116,1.354,0.75,0.139,0.089,0.139,0.038,0.709,0.75,1.1,1.5,0.7,0.9,0.2,CHI
22020,1628976,Wendell Carter Jr.,1610612741,CHI,Chicago Bulls,Cut,Offensive,0.548,33,0.221,1.308,0.639,0.205,0.051,0.192,0.038,0.667,0.639,2.4,3.1,1.2,1.8,0.7,CHI
22020,203897,Zach LaVine,1610612741,CHI,Chicago Bulls,Cut,Offensive,0.971,58,0.038,1.691,0.857,0.273,0.091,0.273,0.127,0.8,0.857,0.9,1.6,0.6,0.7,0.1,CHI
22020,1628374,Lauri Markkanen,1610612741,CHI,Chicago Bulls,Cut,Offensive,0.901,51,0.081,1.531,0.745,0.082,0.02,0.082,0.061,0.735,0.745,1.0,1.5,0.7,0.9,0.2,CHI
22020,203107,Tomas Satoransky,1610612741,CHI,Chicago Bulls,Cut,Offensive,0.918,58,0.084,1.553,0.781,0.211,0.053,0.184,0.105,0.763,0.781,0.7,1.0,0.4,0.6,0.1,CHI
22020,1628464,Daniel Theis,1610612741,CHI,Chicago Bulls,Cut,Offensive,0.747,23,0.188,1.405,0.676,0.167,0.024,0.167,0.071,0.69,0.676,1.8,2.6,1.1,1.6,0.5,CHI
22020,202066,Garrett Temple,1610612741,CHI,Chicago Bulls,Cut,Offensive,0.726,56,0.073,1.394,0.714,0.152,0.03,0.152,0.03,0.727,0.714,0.6,0.8,0.4,0.5,0.1,CHI
22020,202696,Nikola Vučević,1610612741,CHI,Chicago Bulls,Cut,Offensive,0.942,26,0.049,1.593,0.8,0.074,0.0,0.074,0.0,0.815,0.8,1.0,1.7,0.8,1.0,0.2,CHI
22020,1629655,Daniel Gafford,1610612741,CHI,Chicago Bulls,Cut,Offensive,0.711,31,0.242,1.387,0.783,0.129,0.129,0.129,0.0,0.71,0.783,1.0,1.4,0.6,0.7,0.2,CHI
22020,203490,Otto Porter Jr.,1610612741,CHI,Chicago Bulls,Cut,Offensive,0.259,25,0.088,1.143,0.667,0.0,0.143,0.0,0.0,0.571,0.667,0.8,1.0,0.5,0.7,0.2,CHI
22020,1627853,Ryan Arcidiacono,1610612741,CHI,Chicago Bulls,Cut,Offensive,0.292,44,0.089,1.167,0.545,0.083,0.0,0.083,0.0,0.583,0.545,0.3,0.3,0.1,0.3,0.1,CHI
22020,1629632,Coby White,1610612741,CHI,Chicago Bulls,Cut,Offensive,0.166,69,0.012,1.077,0.6,0.077,0.154,0.077,0.0,0.538,0.6,0.2,0.2,0.1,0.1,0.1,CHI
