close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
203999,Nikola Jokić,1610612743,DEN,C,27.0,74,74,0.784,635,1237,0.513,0.548,-0.035
203932,Aaron Gordon,1610612743,DEN,F,26.0,75,75,0.65,289,572,0.505,0.532,-0.027
201145,Jeff Green,1610612743,DEN,F,35.0,75,75,0.581,269,463,0.581,0.544,0.037
203115,Will Barton,1610612743,DEN,G,31.0,71,71,0.612,263,457,0.575,0.531,0.045
1628420,Monté Morris,1610612743,DEN,G,27.0,75,75,0.616,250,426,0.587,0.522,0.065
203085,Austin Rivers,1610612743,DEN,G,29.0,67,65,0.645,174,307,0.567,0.525,0.042
1630538,Bones Hyland,1610612743,DEN,G,21.0,68,67,0.581,158,288,0.549,0.529,0.02
203210,JaMychal Green,1610612743,DEN,F-C,32.0,67,64,0.654,170,286,0.594,0.536,0.059
202326,DeMarcus Cousins,1610612743,DEN,C,31.0,48,46,0.733,141,263,0.536,0.546,-0.01
1630267,Facundo Campazzo,1610612743,DEN,G,31.0,58,54,0.565,109,226,0.482,0.512,-0.029
1627854,Bryn Forbes,1610612743,DEN,G,28.0,73,66,0.57,116,215,0.54,0.519,0.02
1628432,Davon Reed,1610612743,DEN,G,27.0,37,37,0.686,98,177,0.554,0.525,0.029
1630192,Zeke Nnaji,1610612743,DEN,F-C,21.0,38,37,0.621,96,172,0.558,0.538,0.02
1628408,PJ Dozier,1610612743,DEN,G-F,25.0,18,17,0.623,40,81,0.494,0.54,-0.046
1629008,Michael Porter Jr.,1610612743,DEN,F,24.0,9,9,0.644,35,58,0.603,0.55,0.053
1628427,Vlatko Čančar,1610612743,DEN,F,25.0,14,14,0.658,24,48,0.5,0.543,-0.043
1630210,Markus Howard,1610612743,DEN,G,23.0,18,10,0.34,11,17,0.647,0.535,0.112
1627822,Petr Cornelie,1610612743,DEN,F,26.0,10,8,0.667,6,12,0.5,0.515,-0.015
203516,James Ennis III,1610612743,DEN,F,31.0,7,5,0.476,4,10,0.4,0.537,-0.137
1630637,Carlik Jones,1610612743,DEN,G,24.0,5,3,0.556,1,5,0.2,0.472,-0.272
