season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22015,2585,Zaza Pachulia,1610612742,DAL,Dallas Mavericks,OffRebound,Offensive,0.247,76,0.151,0.917,0.469,0.157,0.102,0.12,0.009,0.491,0.469,108,99,38,81,43
22015,1717,Dirk Nowitzki,1610612742,DAL,Dallas Mavericks,OffRebound,Offensive,0.568,75,0.027,1.086,0.5,0.114,0.029,0.086,0.0,0.543,0.5,35,38,15,30,15
22015,101135,David Lee,1610612742,DAL,Dallas Mavericks,OffRebound,Offensive,0.576,25,0.18,1.088,0.567,0.059,0.088,0.059,0.029,0.529,0.567,34,37,17,30,13
22015,203939,Dwight Powell,1610612742,DAL,Dallas Mavericks,OffRebound,Offensive,0.202,69,0.092,0.892,0.444,0.189,0.108,0.189,0.027,0.486,0.444,37,33,12,27,15
22015,201580,JaVale McGee,1610612742,DAL,Dallas Mavericks,OffRebound,Offensive,0.281,34,0.198,0.941,0.5,0.088,0.029,0.088,0.0,0.5,0.5,34,32,15,30,15
22015,101111,Charlie Villanueva,1610612742,DAL,Dallas Mavericks,OffRebound,Offensive,0.503,62,0.049,1.056,0.571,0.111,0.167,0.111,0.056,0.5,0.571,18,19,8,14,6
22015,1626257,Salah Mejri,1610612742,DAL,Dallas Mavericks,OffRebound,Offensive,0.532,34,0.113,1.071,0.7,0.071,0.286,0.071,0.071,0.5,0.7,14,15,7,10,3
22015,1626147,Justin Anderson,1610612742,DAL,Dallas Mavericks,OffRebound,Offensive,0.97,55,0.044,1.4,0.7,0.0,0.0,0.0,0.0,0.7,0.7,10,14,7,10,3
22015,202083,Wesley Matthews,1610612742,DAL,Dallas Mavericks,OffRebound,Offensive,0.59,78,0.011,1.091,0.444,0.091,0.091,0.091,0.0,0.455,0.556,11,12,4,9,5
22015,202718,Chandler Parsons,1610612742,DAL,Dallas Mavericks,OffRebound,Offensive,0.007,61,0.016,0.462,0.25,0.0,0.077,0.0,0.0,0.231,0.25,13,6,3,12,9
