close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
1629622,Max Strus,1610612748,MIA,G-F,26.0,18,18,0.494,2.72,6.83,0.398,0.375,0.024
202710,Jimmy Butler III,1610612748,MIA,F,32.0,17,17,0.478,2.06,5.71,0.361,0.374,-0.013
200782,P.J. Tucker,1610612748,MIA,F,37.0,18,18,0.551,2.0,5.67,0.353,0.375,-0.022
1629216,Gabe Vincent,1610612748,MIA,G,26.0,18,18,0.589,1.61,5.17,0.312,0.377,-0.065
1628389,Bam Adebayo,1610612748,MIA,C-F,24.0,18,16,0.409,1.17,4.72,0.247,0.378,-0.131
203506,Victor Oladipo,1610612748,MIA,G,30.0,15,15,0.496,1.73,4.33,0.4,0.37,0.03
200768,Kyle Lowry,1610612748,MIA,G,36.0,10,10,0.412,1.5,4.0,0.375,0.372,0.003
1629639,Tyler Herro,1610612748,MIA,G,22.0,15,15,0.353,0.87,3.13,0.277,0.371,-0.095
1628997,Caleb Martin,1610612748,MIA,F,26.0,14,14,0.456,1.14,2.93,0.39,0.363,0.028
1629130,Duncan Robinson,1610612748,MIA,F,28.0,13,10,0.53,0.85,2.69,0.314,0.359,-0.045
203473,Dewayne Dedmon,1610612748,MIA,C,32.0,13,12,0.411,0.62,1.77,0.348,0.384,-0.036
1630209,Omer Yurtseven,1610612748,MIA,C,24.0,7,5,0.476,0.57,1.43,0.4,0.328,0.072
1629312,Haywood Highsmith,1610612748,MIA,F,25.0,4,4,0.5,0.25,1.0,0.25,0.309,-0.059
