close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
1631094,Paolo Banchero,1610612753,ORL,F,22.0,46,46,1.0,5.87,13.15,0.446,0.471,-0.024
1628976,Wendell Carter Jr.,1610612753,ORL,C-F,26.0,68,68,1.0,5.13,11.12,0.462,0.488,-0.027
1629048,Goga Bitadze,1610612753,ORL,C-F,25.0,69,69,1.0,4.94,10.99,0.45,0.485,-0.035
1630591,Jalen Suggs,1610612753,ORL,G,24.0,35,35,1.0,4.83,10.63,0.454,0.467,-0.013
1630532,Franz Wagner,1610612753,ORL,F,23.0,60,60,1.0,4.88,10.23,0.477,0.466,0.011
1641710,Anthony Black,1610612753,ORL,G,21.0,78,78,1.0,4.14,9.15,0.452,0.456,-0.003
203484,Kentavious Caldwell-Pope,1610612753,ORL,G,32.0,77,77,1.0,4.29,8.62,0.497,0.463,0.034
1629021,Moritz Wagner,1610612753,ORL,F-C,28.0,29,29,1.0,4.17,8.14,0.513,0.485,0.028
1641783,Tristan da Silva,1610612753,ORL,F,24.0,74,74,1.0,3.34,7.32,0.456,0.465,-0.009
1630175,Cole Anthony,1610612753,ORL,G,25.0,67,67,1.0,3.36,7.06,0.476,0.458,0.018
1630243,Trevelin Queen,1610612753,ORL,G,28.0,28,28,1.0,2.96,6.0,0.494,0.455,0.039
1628371,Jonathan Isaac,1610612753,ORL,F,27.0,71,71,1.0,2.76,5.77,0.478,0.475,0.003
202709,Cory Joseph,1610612753,ORL,G,33.0,48,48,1.0,2.54,5.17,0.492,0.456,0.036
203914,Gary Harris,1610612753,ORL,G,30.0,47,47,1.0,2.19,5.13,0.427,0.457,-0.029
1631216,Caleb Houstan,1610612753,ORL,G,22.0,54,54,1.0,2.07,4.24,0.489,0.452,0.037
1641724,Jett Howard,1610612753,ORL,G,21.0,55,55,1.0,1.69,3.93,0.431,0.452,-0.021
1630644,Mac McClung,1610612753,ORL,G,26.0,2,2,1.0,0.5,1.0,0.5,0.425,0.076
