season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22015,2747,JR Smith,1610612739,CLE,Cleveland Cavaliers,Spotup,Offensive,0.932,77,0.337,1.183,0.427,0.006,0.019,0.006,0.0,0.423,0.6,4.1,4.9,1.7,4.0,2.3
22015,201567,Kevin Love,1610612739,CLE,Cleveland Cavaliers,Spotup,Offensive,0.772,77,0.263,1.063,0.38,0.048,0.048,0.042,0.009,0.386,0.536,4.3,4.6,1.5,3.9,2.4
22015,2210,Richard Jefferson,1610612739,CLE,Cleveland Cavaliers,Spotup,Offensive,0.741,74,0.477,1.048,0.416,0.07,0.075,0.065,0.011,0.409,0.559,2.5,2.6,0.9,2.2,1.3
22015,203521,Matthew Dellavedova,1610612739,CLE,Cleveland Cavaliers,Spotup,Offensive,0.956,76,0.232,1.24,0.441,0.027,0.013,0.027,0.007,0.447,0.621,2.0,2.4,0.8,1.9,1.1
22015,202697,Iman Shumpert,1610612739,CLE,Cleveland Cavaliers,Spotup,Offensive,0.31,54,0.415,0.844,0.303,0.063,0.063,0.05,0.013,0.319,0.423,3.0,2.5,0.8,2.6,1.8
22015,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,Spotup,Offensive,0.643,76,0.067,1.0,0.396,0.089,0.056,0.073,0.04,0.395,0.505,1.6,1.6,0.6,1.5,0.9
22015,202681,Kyrie Irving,1610612739,CLE,Cleveland Cavaliers,Spotup,Offensive,0.556,53,0.107,0.965,0.367,0.026,0.018,0.026,0.0,0.377,0.477,2.2,2.1,0.8,2.1,1.3
22015,101112,Channing Frye,1610612739,CLE,Cleveland Cavaliers,Spotup,Offensive,0.925,26,0.497,1.178,0.419,0.022,0.022,0.022,0.0,0.422,0.605,3.5,4.1,1.4,3.3,1.9
22015,2590,Mo Williams,1610612739,CLE,Cleveland Cavaliers,Spotup,Offensive,0.862,41,0.184,1.116,0.415,0.014,0.043,0.014,0.0,0.406,0.569,1.7,1.9,0.7,1.6,0.9
22015,202389,Timofey Mozgov,1610612739,CLE,Cleveland Cavaliers,Spotup,Offensive,0.042,76,0.1,0.574,0.31,0.0,0.106,0.0,0.0,0.277,0.321,0.6,0.4,0.2,0.6,0.4
22015,202684,Tristan Thompson,1610612739,CLE,Cleveland Cavaliers,Spotup,Offensive,0.778,82,0.025,1.067,0.636,0.067,0.2,0.0,0.0,0.533,0.636,0.2,0.2,0.1,0.1,0.0
22015,2760,Anderson Varejao,1610612739,CLE,Cleveland Cavaliers,Spotup,Offensive,0.147,31,0.216,0.727,0.368,0.045,0.091,0.045,0.0,0.364,0.368,0.7,0.5,0.2,0.6,0.4
