close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1627826,Ivica Zubac,1610612746,LAC,C,27.0,68,68,0.393,232,448,0.518,0.633,-0.115
202331,Paul George,1610612746,LAC,F,34.0,74,72,0.397,235,417,0.564,0.622,-0.058
201935,James Harden,1610612746,LAC,G,34.0,72,71,0.377,233,365,0.638,0.633,0.006
202695,Kawhi Leonard,1610612746,LAC,F,33.0,68,67,0.371,193,307,0.629,0.631,-0.002
1628464,Daniel Theis,1610612746,LAC,F-C,32.0,60,58,0.447,154,255,0.604,0.629,-0.025
1626181,Norman Powell,1610612746,LAC,G,31.0,76,71,0.358,141,225,0.627,0.627,0.0
1629611,Terance Mann,1610612746,LAC,G-F,27.0,75,73,0.348,141,220,0.641,0.62,0.021
203486,Mason Plumlee,1610612746,LAC,F-C,34.0,44,42,0.482,123,211,0.583,0.645,-0.062
1629599,Amir Coffey,1610612746,LAC,G-F,27.0,66,53,0.315,102,164,0.622,0.614,0.008
201566,Russell Westbrook,1610612746,LAC,G,35.0,68,62,0.332,93,163,0.571,0.614,-0.043
1630538,Bones Hyland,1610612746,LAC,G,23.0,34,26,0.354,55,75,0.733,0.601,0.132
1630527,Brandon Boston,1610612746,LAC,G,22.0,28,24,0.398,48,64,0.75,0.614,0.136
200782,P.J. Tucker,1610612746,LAC,F,39.0,31,23,0.296,38,61,0.623,0.626,-0.003
1641738,Kobe Brown,1610612746,LAC,F,24.0,34,23,0.412,31,54,0.574,0.614,-0.04
1629875,Xavier Moon,1610612746,LAC,G,29.0,11,10,0.448,20,26,0.769,0.594,0.175
1631217,Moussa Diabaté,1610612746,LAC,F,22.0,10,6,0.308,6,12,0.5,0.614,-0.114
1641757,Jordan Miller,1610612746,LAC,G,24.0,6,5,0.583,5,7,0.714,0.648,0.066
1630563,Joshua Primo,1610612746,LAC,G,21.0,2,1,0.6,2,3,0.667,0.566,0.101
