close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
2730,Dwight Howard,1610612745,HOU,C,30.0,5,5,0.565,22,35,0.629,0.59,0.039
201935,James Harden,1610612745,HOU,G,26.0,5,5,0.362,16,25,0.64,0.584,0.056
201976,Patrick Beverley,1610612745,HOU,G,27.0,5,5,0.311,14,19,0.737,0.557,0.18
201563,Michael Beasley,1610612745,HOU,F,27.0,5,5,0.5,9,16,0.563,0.541,0.022
202700,Donatas Motiejunas,1610612745,HOU,F-C,25.0,5,5,0.318,8,14,0.571,0.583,-0.011
2772,Trevor Ariza,1610612745,HOU,F,31.0,5,4,0.265,7,13,0.538,0.562,-0.023
203991,Clint Capela,1610612745,HOU,F-C,22.0,5,5,0.5,4,12,0.333,0.554,-0.22
1891,Jason Terry,1610612745,HOU,G,38.0,5,5,0.355,8,11,0.727,0.579,0.148
203909,KJ McDaniels,1610612745,HOU,G-F,23.0,3,2,0.538,2,7,0.286,0.545,-0.259
2746,Josh Smith,1610612745,HOU,F,30.0,4,4,0.545,3,6,0.5,0.581,-0.081
201147,Corey Brewer,1610612745,HOU,G-F,30.0,5,4,0.316,3,6,0.5,0.508,-0.008
202726,Andrew Goudelock,1610612745,HOU,G,27.0,2,1,0.333,0,1,0.0,0.558,-0.558
