close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
1628415,Dillon Brooks,1610612763,MEM,G-F,25.0,5,5,1.0,7.8,14.2,0.549,0.447,0.102
1629630,Ja Morant,1610612763,MEM,G,21.0,5,5,1.0,8.0,14.2,0.563,0.471,0.092
202685,Jonas Valančiūnas,1610612763,MEM,C,29.0,5,5,1.0,8.0,13.6,0.588,0.542,0.046
1628991,Jaren Jackson Jr.,1610612763,MEM,F-C,21.0,5,5,1.0,5.6,11.8,0.475,0.512,-0.037
1628960,Grayson Allen,1610612763,MEM,G,25.0,5,5,1.0,5.4,11.4,0.474,0.451,0.023
203937,Kyle Anderson,1610612763,MEM,F-G,27.0,5,5,1.0,3.4,9.0,0.378,0.459,-0.082
1629001,De'Anthony Melton,1610612763,MEM,G,23.0,5,5,1.0,3.2,7.4,0.432,0.466,-0.034
1630217,Desmond Bane,1610612763,MEM,G,23.0,5,5,1.0,4.0,7.4,0.541,0.443,0.097
1626145,Tyus Jones,1610612763,MEM,G,25.0,4,4,1.0,1.0,3.75,0.267,0.46,-0.193
1629634,Brandon Clarke,1610612763,MEM,F,24.0,2,2,1.0,1.5,3.5,0.429,0.473,-0.044
1630214,Xavier Tillman,1610612763,MEM,F,22.0,3,3,1.0,1.67,3.0,0.556,0.506,0.049
1629723,John Konchar,1610612763,MEM,G,25.0,1,1,1.0,0.0,1.0,0.0,0.388,-0.388
