close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
1631128,Christian Braun,1610612743,DEN,G,24.0,14,14,0.428,2.79,8.07,0.345,0.387,-0.042
1627750,Jamal Murray,1610612743,DEN,G,28.0,14,14,0.44,2.71,7.93,0.342,0.391,-0.048
203999,Nikola Jokić,1610612743,DEN,C,30.0,14,14,0.288,2.14,5.86,0.366,0.384,-0.018
203932,Aaron Gordon,1610612743,DEN,F,29.0,14,14,0.455,2.0,5.71,0.35,0.388,-0.038
1629008,Michael Porter Jr.,1610612743,DEN,F,26.0,14,14,0.416,1.5,4.07,0.368,0.386,-0.017
201566,Russell Westbrook,1610612743,DEN,G,36.0,13,12,0.468,0.69,2.85,0.243,0.389,-0.146
1631212,Peyton Watson,1610612743,DEN,G,22.0,14,14,0.453,1.0,2.79,0.359,0.393,-0.034
1641816,Hunter Tyson,1610612743,DEN,F,24.0,4,4,0.688,1.5,2.75,0.545,0.36,0.185
1631124,Julian Strawther,1610612743,DEN,G,23.0,8,5,0.63,0.75,2.13,0.353,0.383,-0.03
1629618,Jalen Pickett,1610612743,DEN,G,25.0,7,5,0.526,0.43,1.43,0.3,0.384,-0.084
1630192,Zeke Nnaji,1610612743,DEN,F-C,24.0,6,5,0.5,0.83,1.17,0.714,0.359,0.355
201599,DeAndre Jordan,1610612743,DEN,C,36.0,7,3,0.227,0.43,0.71,0.6,0.38,0.22
1628427,Vlatko Čančar,1610612743,DEN,F,28.0,2,1,0.5,0.5,0.5,1.0,0.259,0.741
