close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1626156,D'Angelo Russell,1610612751,BKN,G,23.0,81,79,0.368,110,327,0.336,0.352,-0.015
203925,Joe Harris,1610612751,BKN,F-G,27.0,76,75,0.364,101,288,0.351,0.356,-0.006
1628386,Jarrett Allen,1610612751,BKN,C,21.0,80,75,0.179,90,251,0.359,0.342,0.016
203915,Spencer Dinwiddie,1610612751,BKN,G,26.0,68,61,0.348,79,223,0.354,0.347,0.007
201960,DeMarre Carroll,1610612751,BKN,F,32.0,67,61,0.35,68,200,0.34,0.351,-0.011
1629066,Rodions Kurucs,1610612751,BKN,F,21.0,62,59,0.333,53,175,0.303,0.35,-0.047
201162,Jared Dudley,1610612751,BKN,F,33.0,59,54,0.32,58,157,0.369,0.348,0.021
1626178,Rondae Hollis-Jefferson,1610612751,BKN,F,24.0,59,55,0.287,58,157,0.369,0.347,0.022
203894,Shabazz Napier,1610612751,BKN,G,27.0,54,48,0.336,39,145,0.269,0.351,-0.082
202334,Ed Davis,1610612751,BKN,C,30.0,81,67,0.173,42,141,0.298,0.331,-0.034
1627747,Caris LeVert,1610612751,BKN,G,24.0,40,38,0.329,42,136,0.309,0.345,-0.037
203459,Allen Crabbe,1610612751,BKN,G-F,27.0,43,38,0.363,36,105,0.343,0.354,-0.011
1626203,Treveon Graham,1610612751,BKN,F,25.0,34,33,0.337,30,96,0.313,0.354,-0.041
1629033,Theo Pinson,1610612751,BKN,G-F,23.0,15,12,0.506,13,41,0.317,0.344,-0.027
1626210,Alan Williams,1610612751,BKN,F-C,26.0,5,4,0.462,2,6,0.333,0.285,0.048
1629058,Dzanan Musa,1610612751,BKN,G-F,20.0,4,2,0.25,1,2,0.5,0.199,0.301
