player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1628035,Alfonzo McKinnie,Alfonzo,1610612744,GSW,26.0,72,53,19,0.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,135,13,183,40,294,1,3,39,2,8,14,3,199,47,173,73,4,1,116,GSW
2738,Andre Iguodala,Andre,1610612744,GSW,35.0,68,47,21,0.691,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,51,202,67,65,1,3,39,2,8,14,3,386,47,173,73,4,1,116,GSW
101106,Andrew Bogut,Andrew,1610612744,GSW,34.0,11,8,3,0.727,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,458,424,48,42,294,1,3,4,2,8,14,3,97,47,173,13,4,1,116,GSW
1627745,Damian Jones,Damian,1610612744,GSW,24.0,24,15,9,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.1,407,352,96,126,294,1,3,39,2,8,14,3,49,47,26,73,4,1,13,GSW
1627814,Damion Lee,Damion,1610612744,GSW,26.0,32,18,14,0.563,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,379,321,136,199,65,1,3,39,2,8,14,3,199,47,173,73,4,1,116,GSW
202326,DeMarcus Cousins,DeMarcus,1610612744,GSW,28.0,30,23,7,0.767,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.1,0.0,0.0,0.0,0.0,385,272,85,25,65,1,3,39,2,8,14,3,3,47,26,73,4,1,116,GSW
203110,Draymond Green,Draymond,1610612744,GSW,29.0,66,48,18,0.727,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,190,38,168,42,65,1,3,39,2,8,14,3,97,47,173,73,4,1,13,GSW
1628980,Jacob Evans,Jacob,1610612744,GSW,22.0,30,21,9,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385,284,96,58,294,1,3,39,2,8,14,3,386,47,173,73,4,1,116,GSW
201973,Jonas Jerebko,Jonas,1610612744,GSW,32.0,73,52,21,0.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,124,18,202,52,294,1,3,39,2,8,14,3,199,47,173,73,4,1,116,GSW
1628395,Jordan Bell,Jordan,1610612744,GSW,24.0,68,46,22,0.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,165,61,217,75,294,1,3,39,2,8,14,3,199,47,173,13,4,1,13,GSW
201142,Kevin Durant,Kevin,1610612744,GSW,30.0,78,54,24,0.692,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.1,68,10,245,65,65,1,3,39,2,8,14,3,49,47,26,73,4,1,13,GSW
1626172,Kevon Looney,Kevon,1610612744,GSW,23.0,80,56,24,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,42,4,245,58,294,1,3,39,2,8,14,3,97,47,173,73,4,1,13,GSW
202691,Klay Thompson,Klay,1610612744,GSW,29.0,78,55,23,0.705,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,68,8,230,54,65,1,3,39,2,8,14,3,97,47,173,73,4,1,116,GSW
1629094,Marcus Derrickson,Marcus,1610612744,GSW,23.0,11,9,2,0.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,458,413,39,17,294,1,3,39,2,8,14,3,199,47,173,73,4,1,116,GSW
1626188,Quinn Cook,Quinn,1610612744,GSW,26.0,74,49,25,0.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112,30,255,89,294,1,3,39,2,8,14,3,386,47,173,73,4,1,116,GSW
2733,Shaun Livingston,Shaun,1610612744,GSW,33.0,64,45,19,0.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,201,70,183,56,294,1,3,39,2,8,14,3,199,47,173,73,4,1,116,GSW
201939,Stephen Curry,Stephen,1610612744,GSW,31.0,69,52,17,0.754,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,157,18,164,28,65,1,3,39,2,8,14,3,97,47,173,73,4,1,13,GSW
