close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1631117,Walker Kessler,1610612762,UTA,C,21.0,74,74,0.765,5.59,11.2,0.499,0.56,-0.06
203482,Kelly Olynyk,1610612762,UTA,F-C,32.0,68,68,0.686,5.87,10.53,0.557,0.558,-0.001
1628374,Lauri Markkanen,1610612762,UTA,F-C,26.0,66,66,0.714,4.76,9.52,0.5,0.551,-0.051
203903,Jordan Clarkson,1610612762,UTA,G,31.0,61,61,0.69,4.26,8.05,0.53,0.535,-0.005
1627739,Kris Dunn,1610612762,UTA,G,29.0,22,22,0.549,3.09,5.82,0.531,0.54,-0.009
1629677,Luka Samanic,1610612762,UTA,F,23.0,7,7,0.569,2.86,5.29,0.541,0.572,-0.032
1630534,Ochai Agbaji,1610612762,UTA,G,23.0,56,55,0.613,2.75,5.23,0.526,0.536,-0.01
1629659,Talen Horton-Tucker,1610612762,UTA,G,22.0,63,60,0.603,2.59,4.98,0.519,0.539,-0.02
1627745,Damian Jones,1610612762,UTA,C,28.0,34,33,0.721,2.12,4.85,0.436,0.546,-0.11
1629012,Collin Sexton,1610612762,UTA,G,24.0,48,47,0.585,2.4,4.46,0.537,0.534,0.004
1628962,Udoka Azubuike,1610612762,UTA,C-F,23.0,34,33,0.758,2.09,4.41,0.473,0.548,-0.074
1629308,Juan Toscano-Anderson,1610612762,UTA,F,30.0,48,45,0.598,2.42,4.02,0.601,0.55,0.051
200752,Rudy Gay,1610612762,UTA,F-G,36.0,56,52,0.633,1.88,3.61,0.52,0.548,-0.028
1630695,Micah Potter,1610612762,UTA,C,25.0,6,6,0.594,2.0,3.17,0.632,0.563,0.069
1631323,Simone Fontecchio,1610612762,UTA,F,27.0,45,42,0.571,1.78,2.84,0.625,0.548,0.077
1630548,Johnny Juzang,1610612762,UTA,G,22.0,18,16,0.53,1.44,2.44,0.591,0.542,0.048
1629714,Jarrell Brantley,1610612762,UTA,F,27.0,4,2,0.563,0.25,2.25,0.111,0.554,-0.443
1630195,Leandro Bolmaro,1610612762,UTA,F,22.0,10,8,0.593,0.8,1.6,0.5,0.508,-0.008
1630176,Vernon Carey Jr.,1610612762,UTA,C,22.0,6,4,0.5,0.0,0.67,0.0,0.509,-0.509
