close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
203991,Clint Capela,1610612737,ATL,C,29.0,65,65,0.805,416,768,0.542,0.558,-0.016
1630168,Onyeka Okongwu,1610612737,ATL,F-C,22.0,80,80,0.747,394,754,0.523,0.556,-0.033
1628381,John Collins,1610612737,ATL,F-C,25.0,71,71,0.653,366,646,0.567,0.558,0.009
1627749,Dejounte Murray,1610612737,ATL,G,26.0,74,74,0.71,380,642,0.592,0.543,0.049
1629631,De'Andre Hunter,1610612737,ATL,F-G,25.0,67,67,0.593,273,500,0.546,0.544,0.002
1629027,Trae Young,1610612737,ATL,G,24.0,73,72,0.628,275,492,0.559,0.53,0.029
203992,Bogdan Bogdanović,1610612737,ATL,G,30.0,54,54,0.601,242,433,0.559,0.544,0.015
1630180,Saddiq Bey,1610612737,ATL,F,24.0,76,72,0.674,237,409,0.579,0.548,0.031
1631100,AJ Griffin,1610612737,ATL,F,19.0,70,70,0.638,197,354,0.556,0.542,0.015
1630552,Jalen Johnson,1610612737,ATL,F,21.0,68,63,0.669,156,297,0.525,0.556,-0.03
1628988,Aaron Holiday,1610612737,ATL,G,26.0,60,55,0.619,105,206,0.51,0.528,-0.018
1628981,Bruno Fernando,1610612737,ATL,F-C,24.0,37,36,0.796,77,160,0.481,0.563,-0.082
1629726,Garrison Mathews,1610612737,ATL,G,26.0,52,47,0.517,80,137,0.584,0.538,0.046
1630235,Trent Forrest,1610612737,ATL,G,25.0,22,22,0.654,43,85,0.506,0.542,-0.036
1629633,Jarrett Culver,1610612737,ATL,G-F,24.0,8,7,0.662,26,43,0.605,0.549,0.056
1630249,Vít Krejčí,1610612737,ATL,G,23.0,20,15,0.583,17,35,0.486,0.507,-0.022
1631213,Tyrese Martin,1610612737,ATL,G,24.0,10,7,0.55,8,11,0.727,0.549,0.178
1631495,Donovan Williams,1610612737,ATL,G,21.0,1,1,1.0,0,1,0.0,0.707,-0.707
