close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1629631,De'Andre Hunter,1610612737,ATL,F-G,25.0,6,6,0.602,42,62,0.677,0.566,0.111
1629027,Trae Young,1610612737,ATL,G,24.0,6,6,0.571,28,48,0.583,0.541,0.042
1628381,John Collins,1610612737,ATL,F-C,25.0,6,6,0.625,22,45,0.489,0.583,-0.094
203992,Bogdan Bogdanović,1610612737,ATL,G,30.0,6,6,0.618,21,42,0.5,0.573,-0.073
1630168,Onyeka Okongwu,1610612737,ATL,F-C,22.0,6,6,0.629,25,39,0.641,0.596,0.045
203991,Clint Capela,1610612737,ATL,C,29.0,6,6,0.567,19,38,0.5,0.56,-0.06
1627749,Dejounte Murray,1610612737,ATL,G,26.0,5,5,0.554,24,36,0.667,0.561,0.106
1630180,Saddiq Bey,1610612737,ATL,F,24.0,6,6,0.632,16,24,0.667,0.579,0.087
1630552,Jalen Johnson,1610612737,ATL,F,21.0,5,5,0.556,6,10,0.6,0.56,0.04
1628988,Aaron Holiday,1610612737,ATL,G,26.0,1,1,1.0,0,1,0.0,0.556,-0.556
